date,nav,scheme_code,fund_house,scheme_category,scheme_name
2017-03-14,2566.8542,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2017-03-15,2567.4174,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2017-03-16,2568.0301,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2017-03-17,2568.5614,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2017-03-20,2570.0529,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2017-03-21,2570.6547,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2017-03-22,2571.3406,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2017-03-23,2572.0486,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2017-03-24,2572.0351,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2017-03-27,2573.7542,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2017-03-29,2574.8632,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2017-03-30,2575.4728,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2017-03-31,2576.5356,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2017-04-03,2578.287,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2017-04-05,2579.1563,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2017-04-06,2579.3883,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2017-04-07,2579.3846,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2017-04-10,2581.0619,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2017-04-11,2581.9874,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2017-04-12,2582.4913,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2017-04-13,2583.4667,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2017-04-17,2585.6868,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2017-04-18,2586.1865,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2017-04-19,2586.9848,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2017-04-20,2587.809,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2017-04-21,2587.5332,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2017-04-24,2589.1197,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2017-04-25,2589.6216,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2017-04-26,2589.9495,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2017-04-27,2590.5163,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2017-04-28,2591.3172,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2017-05-02,2593.2077,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2017-05-03,2593.5993,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2017-05-04,2594.0478,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2017-05-05,2594.6198,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2017-05-08,2596.1171,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2017-05-09,2596.6166,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2017-05-11,2597.6304,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2017-05-12,2598.1324,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2017-05-15,2599.8408,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2017-05-16,2600.2057,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2017-05-17,2600.6973,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2017-05-18,2601.1939,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2017-05-19,2601.7763,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2017-05-22,2603.5391,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2017-05-23,2604.1031,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2017-05-24,2604.6772,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2017-05-25,2605.4319,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2017-05-26,2606.1219,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2017-05-29,2607.5258,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2017-05-30,2608.0068,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2017-05-31,2608.5459,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2017-06-01,2609.2066,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2017-06-02,2609.9614,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2017-06-05,2611.4493,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2017-06-06,2611.9656,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2017-06-07,2613.0973,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2017-06-08,2614.1024,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2017-06-09,2615.0793,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2017-06-12,2616.7494,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2017-06-13,2617.4052,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2017-06-14,2617.5745,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2017-06-15,2618.2879,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2017-06-16,2618.7716,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2017-06-19,2620.4334,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2017-06-20,2621.1641,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2017-06-21,2621.792,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2017-06-22,2622.5238,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2017-06-23,2623.0979,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2017-06-27,2625.2409,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2017-06-28,2625.7541,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2017-06-29,2626.2308,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2017-06-30,2626.5485,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2017-07-03,2627.9671,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2017-07-04,2628.6305,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2017-07-05,2629.1774,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2017-07-06,2629.7873,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2017-07-07,2630.1883,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2017-07-10,2632.3307,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2017-07-11,2633.2202,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2017-07-12,2633.8022,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2017-07-13,2634.5871,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2017-07-14,2635.0881,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2017-07-17,2636.8961,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2017-07-18,2637.8282,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2017-07-19,2638.4989,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2017-07-20,2639.0181,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2017-07-21,2639.8627,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2017-07-24,2641.3921,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2017-07-25,2641.8683,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2017-07-26,2642.3709,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2017-07-27,2642.9193,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2017-07-28,2643.3549,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2017-07-31,2644.9498,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2017-08-01,2645.5271,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2017-08-02,2646.1115,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2017-08-03,2647.7075,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2017-08-04,2648.2594,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2017-08-07,2649.7484,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2017-08-08,2650.394,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2017-08-09,2650.7884,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2017-08-10,2651.0514,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2017-08-11,2651.3193,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2017-08-14,2653.1404,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2017-08-16,2653.8584,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2017-08-18,2654.8283,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2017-08-21,2656.499,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2017-08-22,2657.156,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2017-08-23,2657.5237,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2017-08-24,2657.9456,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2017-08-28,2660.361,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2017-08-29,2661.0328,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2017-08-30,2661.7562,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2017-08-31,2662.7019,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2017-09-01,2664.0426,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2017-09-04,2665.56,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2017-09-05,2665.7672,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2017-09-06,2666.4286,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2017-09-07,2666.8038,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2017-09-08,2666.9059,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2017-09-11,2668.3017,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2017-09-12,2668.617,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2017-09-13,2668.8866,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2017-09-14,2669.4478,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2017-09-15,2669.9933,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2017-09-18,2671.0738,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2017-09-19,2671.7123,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2017-09-20,2672.1624,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2017-09-21,2671.3278,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2017-09-22,2671.2864,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2017-09-25,2673.0437,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2017-09-26,2673.6482,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2017-09-27,2674.2238,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2017-09-28,2674.7679,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2017-09-29,2675.3965,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2017-10-03,2678.7162,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2017-10-04,2678.8223,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2017-10-05,2678.8565,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2017-10-06,2679.13,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2017-10-09,2680.6172,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2017-10-10,2681.404,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2017-10-11,2681.6965,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2017-10-12,2682.4003,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2017-10-13,2683.6057,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2017-10-16,2685.3912,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2017-10-17,2686.0065,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2017-10-18,2686.3841,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2017-10-23,2688.5128,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2017-10-24,2689.0056,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2017-10-25,2689.4467,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2017-10-26,2689.9433,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2017-10-27,2690.2663,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2017-10-30,2691.8052,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2017-10-31,2692.3735,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2017-11-01,2692.9033,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2017-11-02,2693.5267,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2017-11-03,2694.1411,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2017-11-06,2695.4171,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2017-11-07,2695.8162,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2017-11-08,2696.1611,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2017-11-09,2696.622,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2017-11-10,2697.1658,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2017-11-13,2698.4502,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2017-11-14,2698.1147,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2017-11-15,2698.614,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2017-11-16,2698.2048,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2017-11-17,2699.0705,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2017-11-20,2701.3017,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2017-11-21,2701.8684,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2017-11-22,2701.4943,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2017-11-23,2701.4431,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2017-11-24,2701.8027,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2017-11-27,2703.1473,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2017-11-28,2703.6284,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2017-11-29,2704.1377,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2017-11-30,2704.6751,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2017-12-04,2706.6618,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2017-12-05,2706.8784,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2017-12-06,2707.489,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2017-12-07,2708.2402,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2017-12-08,2708.9012,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2017-12-11,2709.5465,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2017-12-12,2709.5517,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2017-12-13,2709.4717,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2017-12-14,2709.5196,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2017-12-15,2709.2156,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2017-12-18,2710.685,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2017-12-19,2711.5019,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2017-12-20,2711.3537,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2017-12-21,2710.6482,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2017-12-22,2711.2803,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2017-12-26,2712.8903,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2017-12-27,2713.3731,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2017-12-28,2713.1048,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2017-12-29,2714.7715,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2018-01-01,2717.2699,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
2018-01-02,2717.8835,119450,Principal Mutual Fund,Debt Scheme - Credit Risk Fund,Principal Credit Risk Fund - Direct Plan - Growth Option
