date,nav,scheme_code,fund_house,scheme_category,scheme_name
2020-12-09,37.21,120843,quant Mutual Fund,Equity Scheme - Flexi Cap Fund,quant Flexi Cap Fund - Growth Option-Direct Plan
2020-12-10,37.3868,120843,quant Mutual Fund,Equity Scheme - Flexi Cap Fund,quant Flexi Cap Fund - Growth Option-Direct Plan
2020-12-11,37.4302,120843,quant Mutual Fund,Equity Scheme - Flexi Cap Fund,quant Flexi Cap Fund - Growth Option-Direct Plan
2020-12-14,37.4573,120843,quant Mutual Fund,Equity Scheme - Flexi Cap Fund,quant Flexi Cap Fund - Growth Option-Direct Plan
2020-12-15,37.3408,120843,quant Mutual Fund,Equity Scheme - Flexi Cap Fund,quant Flexi Cap Fund - Growth Option-Direct Plan
2020-12-16,37.5851,120843,quant Mutual Fund,Equity Scheme - Flexi Cap Fund,quant Flexi Cap Fund - Growth Option-Direct Plan
2020-12-17,37.6543,120843,quant Mutual Fund,Equity Scheme - Flexi Cap Fund,quant Flexi Cap Fund - Growth Option-Direct Plan
2020-12-18,37.9571,120843,quant Mutual Fund,Equity Scheme - Flexi Cap Fund,quant Flexi Cap Fund - Growth Option-Direct Plan
2020-12-21,36.6347,120843,quant Mutual Fund,Equity Scheme - Flexi Cap Fund,quant Flexi Cap Fund - Growth Option-Direct Plan
2020-12-22,37.2152,120843,quant Mutual Fund,Equity Scheme - Flexi Cap Fund,quant Flexi Cap Fund - Growth Option-Direct Plan
2020-12-23,37.9279,120843,quant Mutual Fund,Equity Scheme - Flexi Cap Fund,quant Flexi Cap Fund - Growth Option-Direct Plan
2020-12-24,38.1418,120843,quant Mutual Fund,Equity Scheme - Flexi Cap Fund,quant Flexi Cap Fund - Growth Option-Direct Plan
2020-12-28,38.5888,120843,quant Mutual Fund,Equity Scheme - Flexi Cap Fund,quant Flexi Cap Fund - Growth Option-Direct Plan
2020-12-29,38.8951,120843,quant Mutual Fund,Equity Scheme - Flexi Cap Fund,quant Flexi Cap Fund - Growth Option-Direct Plan
2020-12-30,38.9248,120843,quant Mutual Fund,Equity Scheme - Flexi Cap Fund,quant Flexi Cap Fund - Growth Option-Direct Plan
2020-12-31,38.796,120843,quant Mutual Fund,Equity Scheme - Flexi Cap Fund,quant Flexi Cap Fund - Growth Option-Direct Plan
2021-01-01,39.0482,120843,quant Mutual Fund,Equity Scheme - Flexi Cap Fund,quant Flexi Cap Fund - Growth Option-Direct Plan
2021-01-04,39.4811,120843,quant Mutual Fund,Equity Scheme - Flexi Cap Fund,quant Flexi Cap Fund - Growth Option-Direct Plan
2021-01-05,39.6254,120843,quant Mutual Fund,Equity Scheme - Flexi Cap Fund,quant Flexi Cap Fund - Growth Option-Direct Plan
2021-01-06,39.7395,120843,quant Mutual Fund,Equity Scheme - Flexi Cap Fund,quant Flexi Cap Fund - Growth Option-Direct Plan
2021-01-07,39.8128,120843,quant Mutual Fund,Equity Scheme - Flexi Cap Fund,quant Flexi Cap Fund - Growth Option-Direct Plan
2021-01-08,40.6081,120843,quant Mutual Fund,Equity Scheme - Flexi Cap Fund,quant Flexi Cap Fund - Growth Option-Direct Plan
2021-01-11,40.3825,120843,quant Mutual Fund,Equity Scheme - Flexi Cap Fund,quant Flexi Cap Fund - Growth Option-Direct Plan
2021-01-12,40.2905,120843,quant Mutual Fund,Equity Scheme - Flexi Cap Fund,quant Flexi Cap Fund - Growth Option-Direct Plan
2021-01-13,40.1048,120843,quant Mutual Fund,Equity Scheme - Flexi Cap Fund,quant Flexi Cap Fund - Growth Option-Direct Plan
2021-01-14,40.5081,120843,quant Mutual Fund,Equity Scheme - Flexi Cap Fund,quant Flexi Cap Fund - Growth Option-Direct Plan
2021-01-15,40.1766,120843,quant Mutual Fund,Equity Scheme - Flexi Cap Fund,quant Flexi Cap Fund - Growth Option-Direct Plan
2021-01-18,39.6167,120843,quant Mutual Fund,Equity Scheme - Flexi Cap Fund,quant Flexi Cap Fund - Growth Option-Direct Plan
2021-01-19,39.9799,120843,quant Mutual Fund,Equity Scheme - Flexi Cap Fund,quant Flexi Cap Fund - Growth Option-Direct Plan
2021-01-20,40.0427,120843,quant Mutual Fund,Equity Scheme - Flexi Cap Fund,quant Flexi Cap Fund - Growth Option-Direct Plan
2021-01-21,39.6255,120843,quant Mutual Fund,Equity Scheme - Flexi Cap Fund,quant Flexi Cap Fund - Growth Option-Direct Plan
2021-01-22,39.2997,120843,quant Mutual Fund,Equity Scheme - Flexi Cap Fund,quant Flexi Cap Fund - Growth Option-Direct Plan
2021-01-25,38.8736,120843,quant Mutual Fund,Equity Scheme - Flexi Cap Fund,quant Flexi Cap Fund - Growth Option-Direct Plan
2021-01-27,38.3145,120843,quant Mutual Fund,Equity Scheme - Flexi Cap Fund,quant Flexi Cap Fund - Growth Option-Direct Plan
2021-01-28,38.2919,120843,quant Mutual Fund,Equity Scheme - Flexi Cap Fund,quant Flexi Cap Fund - Growth Option-Direct Plan
2021-01-29,38.0017,120843,quant Mutual Fund,Equity Scheme - Flexi Cap Fund,quant Flexi Cap Fund - Growth Option-Direct Plan
2021-02-01,38.7936,120843,quant Mutual Fund,Equity Scheme - Flexi Cap Fund,quant Flexi Cap Fund - Growth Option-Direct Plan
2021-02-02,39.2084,120843,quant Mutual Fund,Equity Scheme - Flexi Cap Fund,quant Flexi Cap Fund - Growth Option-Direct Plan
2021-02-03,39.9838,120843,quant Mutual Fund,Equity Scheme - Flexi Cap Fund,quant Flexi Cap Fund - Growth Option-Direct Plan
2021-02-04,40.3467,120843,quant Mutual Fund,Equity Scheme - Flexi Cap Fund,quant Flexi Cap Fund - Growth Option-Direct Plan
2021-02-05,39.9119,120843,quant Mutual Fund,Equity Scheme - Flexi Cap Fund,quant Flexi Cap Fund - Growth Option-Direct Plan
2021-02-08,40.5436,120843,quant Mutual Fund,Equity Scheme - Flexi Cap Fund,quant Flexi Cap Fund - Growth Option-Direct Plan
2021-02-09,40.5985,120843,quant Mutual Fund,Equity Scheme - Flexi Cap Fund,quant Flexi Cap Fund - Growth Option-Direct Plan
2021-02-10,40.7706,120843,quant Mutual Fund,Equity Scheme - Flexi Cap Fund,quant Flexi Cap Fund - Growth Option-Direct Plan
2021-02-11,40.8887,120843,quant Mutual Fund,Equity Scheme - Flexi Cap Fund,quant Flexi Cap Fund - Growth Option-Direct Plan
2021-02-12,40.5583,120843,quant Mutual Fund,Equity Scheme - Flexi Cap Fund,quant Flexi Cap Fund - Growth Option-Direct Plan
2021-02-15,40.6568,120843,quant Mutual Fund,Equity Scheme - Flexi Cap Fund,quant Flexi Cap Fund - Growth Option-Direct Plan
2021-02-16,40.7129,120843,quant Mutual Fund,Equity Scheme - Flexi Cap Fund,quant Flexi Cap Fund - Growth Option-Direct Plan
2021-02-17,40.9166,120843,quant Mutual Fund,Equity Scheme - Flexi Cap Fund,quant Flexi Cap Fund - Growth Option-Direct Plan
2021-02-18,41.2055,120843,quant Mutual Fund,Equity Scheme - Flexi Cap Fund,quant Flexi Cap Fund - Growth Option-Direct Plan
2021-02-19,41.0193,120843,quant Mutual Fund,Equity Scheme - Flexi Cap Fund,quant Flexi Cap Fund - Growth Option-Direct Plan
2021-02-22,40.2277,120843,quant Mutual Fund,Equity Scheme - Flexi Cap Fund,quant Flexi Cap Fund - Growth Option-Direct Plan
2021-02-23,40.4771,120843,quant Mutual Fund,Equity Scheme - Flexi Cap Fund,quant Flexi Cap Fund - Growth Option-Direct Plan
2021-02-24,40.6715,120843,quant Mutual Fund,Equity Scheme - Flexi Cap Fund,quant Flexi Cap Fund - Growth Option-Direct Plan
2021-02-25,41.7052,120843,quant Mutual Fund,Equity Scheme - Flexi Cap Fund,quant Flexi Cap Fund - Growth Option-Direct Plan
2021-02-26,40.9604,120843,quant Mutual Fund,Equity Scheme - Flexi Cap Fund,quant Flexi Cap Fund - Growth Option-Direct Plan
2021-03-01,41.6896,120843,quant Mutual Fund,Equity Scheme - Flexi Cap Fund,quant Flexi Cap Fund - Growth Option-Direct Plan
2021-03-02,42.3717,120843,quant Mutual Fund,Equity Scheme - Flexi Cap Fund,quant Flexi Cap Fund - Growth Option-Direct Plan
2021-03-03,42.7217,120843,quant Mutual Fund,Equity Scheme - Flexi Cap Fund,quant Flexi Cap Fund - Growth Option-Direct Plan
2021-03-04,42.772,120843,quant Mutual Fund,Equity Scheme - Flexi Cap Fund,quant Flexi Cap Fund - Growth Option-Direct Plan
2021-03-05,41.9168,120843,quant Mutual Fund,Equity Scheme - Flexi Cap Fund,quant Flexi Cap Fund - Growth Option-Direct Plan
2021-03-08,41.9398,120843,quant Mutual Fund,Equity Scheme - Flexi Cap Fund,quant Flexi Cap Fund - Growth Option-Direct Plan
2021-03-09,42.0837,120843,quant Mutual Fund,Equity Scheme - Flexi Cap Fund,quant Flexi Cap Fund - Growth Option-Direct Plan
2021-03-10,42.1939,120843,quant Mutual Fund,Equity Scheme - Flexi Cap Fund,quant Flexi Cap Fund - Growth Option-Direct Plan
2021-03-12,42.1013,120843,quant Mutual Fund,Equity Scheme - Flexi Cap Fund,quant Flexi Cap Fund - Growth Option-Direct Plan
2021-03-15,41.991,120843,quant Mutual Fund,Equity Scheme - Flexi Cap Fund,quant Flexi Cap Fund - Growth Option-Direct Plan
2021-03-16,42.1399,120843,quant Mutual Fund,Equity Scheme - Flexi Cap Fund,quant Flexi Cap Fund - Growth Option-Direct Plan
2021-03-17,41.7056,120843,quant Mutual Fund,Equity Scheme - Flexi Cap Fund,quant Flexi Cap Fund - Growth Option-Direct Plan
2021-03-18,41.3071,120843,quant Mutual Fund,Equity Scheme - Flexi Cap Fund,quant Flexi Cap Fund - Growth Option-Direct Plan
2021-03-19,42.2317,120843,quant Mutual Fund,Equity Scheme - Flexi Cap Fund,quant Flexi Cap Fund - Growth Option-Direct Plan
2021-03-22,42.739,120843,quant Mutual Fund,Equity Scheme - Flexi Cap Fund,quant Flexi Cap Fund - Growth Option-Direct Plan
2021-03-23,42.9402,120843,quant Mutual Fund,Equity Scheme - Flexi Cap Fund,quant Flexi Cap Fund - Growth Option-Direct Plan
2021-03-24,42.1132,120843,quant Mutual Fund,Equity Scheme - Flexi Cap Fund,quant Flexi Cap Fund - Growth Option-Direct Plan
2021-03-25,41.3048,120843,quant Mutual Fund,Equity Scheme - Flexi Cap Fund,quant Flexi Cap Fund - Growth Option-Direct Plan
2021-03-26,41.7963,120843,quant Mutual Fund,Equity Scheme - Flexi Cap Fund,quant Flexi Cap Fund - Growth Option-Direct Plan
2021-03-30,42.3844,120843,quant Mutual Fund,Equity Scheme - Flexi Cap Fund,quant Flexi Cap Fund - Growth Option-Direct Plan
2021-03-31,42.2353,120843,quant Mutual Fund,Equity Scheme - Flexi Cap Fund,quant Flexi Cap Fund - Growth Option-Direct Plan
2021-04-01,42.8113,120843,quant Mutual Fund,Equity Scheme - Flexi Cap Fund,quant Flexi Cap Fund - Growth Option-Direct Plan
2021-04-05,43.2378,120843,quant Mutual Fund,Equity Scheme - Flexi Cap Fund,quant Flexi Cap Fund - Growth Option-Direct Plan
2021-04-06,43.4414,120843,quant Mutual Fund,Equity Scheme - Flexi Cap Fund,quant Flexi Cap Fund - Growth Option-Direct Plan
2021-04-07,43.7702,120843,quant Mutual Fund,Equity Scheme - Flexi Cap Fund,quant Flexi Cap Fund - Growth Option-Direct Plan
2021-04-08,44.1534,120843,quant Mutual Fund,Equity Scheme - Flexi Cap Fund,quant Flexi Cap Fund - Growth Option-Direct Plan
2021-04-09,45.2574,120843,quant Mutual Fund,Equity Scheme - Flexi Cap Fund,quant Flexi Cap Fund - Growth Option-Direct Plan
2021-04-12,43.7643,120843,quant Mutual Fund,Equity Scheme - Flexi Cap Fund,quant Flexi Cap Fund - Growth Option-Direct Plan
2021-04-13,43.7432,120843,quant Mutual Fund,Equity Scheme - Flexi Cap Fund,quant Flexi Cap Fund - Growth Option-Direct Plan
2021-04-15,43.7575,120843,quant Mutual Fund,Equity Scheme - Flexi Cap Fund,quant Flexi Cap Fund - Growth Option-Direct Plan
2021-04-16,44.5348,120843,quant Mutual Fund,Equity Scheme - Flexi Cap Fund,quant Flexi Cap Fund - Growth Option-Direct Plan
2021-04-19,44.0185,120843,quant Mutual Fund,Equity Scheme - Flexi Cap Fund,quant Flexi Cap Fund - Growth Option-Direct Plan
2021-04-20,44.3987,120843,quant Mutual Fund,Equity Scheme - Flexi Cap Fund,quant Flexi Cap Fund - Growth Option-Direct Plan
2021-04-22,44.9125,120843,quant Mutual Fund,Equity Scheme - Flexi Cap Fund,quant Flexi Cap Fund - Growth Option-Direct Plan
2021-04-23,45.2533,120843,quant Mutual Fund,Equity Scheme - Flexi Cap Fund,quant Flexi Cap Fund - Growth Option-Direct Plan
2021-04-26,45.6077,120843,quant Mutual Fund,Equity Scheme - Flexi Cap Fund,quant Flexi Cap Fund - Growth Option-Direct Plan
2021-04-27,46.0913,120843,quant Mutual Fund,Equity Scheme - Flexi Cap Fund,quant Flexi Cap Fund - Growth Option-Direct Plan
2021-04-28,46.2293,120843,quant Mutual Fund,Equity Scheme - Flexi Cap Fund,quant Flexi Cap Fund - Growth Option-Direct Plan
2021-04-29,45.8079,120843,quant Mutual Fund,Equity Scheme - Flexi Cap Fund,quant Flexi Cap Fund - Growth Option-Direct Plan
2021-04-30,45.2893,120843,quant Mutual Fund,Equity Scheme - Flexi Cap Fund,quant Flexi Cap Fund - Growth Option-Direct Plan
2021-05-03,46.0584,120843,quant Mutual Fund,Equity Scheme - Flexi Cap Fund,quant Flexi Cap Fund - Growth Option-Direct Plan
2021-05-04,46.4286,120843,quant Mutual Fund,Equity Scheme - Flexi Cap Fund,quant Flexi Cap Fund - Growth Option-Direct Plan
2021-05-05,47.4706,120843,quant Mutual Fund,Equity Scheme - Flexi Cap Fund,quant Flexi Cap Fund - Growth Option-Direct Plan
2021-05-06,48.0634,120843,quant Mutual Fund,Equity Scheme - Flexi Cap Fund,quant Flexi Cap Fund - Growth Option-Direct Plan
2021-05-07,48.9036,120843,quant Mutual Fund,Equity Scheme - Flexi Cap Fund,quant Flexi Cap Fund - Growth Option-Direct Plan
2021-05-10,49.5705,120843,quant Mutual Fund,Equity Scheme - Flexi Cap Fund,quant Flexi Cap Fund - Growth Option-Direct Plan
2021-05-11,49.9846,120843,quant Mutual Fund,Equity Scheme - Flexi Cap Fund,quant Flexi Cap Fund - Growth Option-Direct Plan
2021-05-12,49.8828,120843,quant Mutual Fund,Equity Scheme - Flexi Cap Fund,quant Flexi Cap Fund - Growth Option-Direct Plan
2021-05-14,49.5965,120843,quant Mutual Fund,Equity Scheme - Flexi Cap Fund,quant Flexi Cap Fund - Growth Option-Direct Plan
2021-05-17,50.0184,120843,quant Mutual Fund,Equity Scheme - Flexi Cap Fund,quant Flexi Cap Fund - Growth Option-Direct Plan
2021-05-18,50.3419,120843,quant Mutual Fund,Equity Scheme - Flexi Cap Fund,quant Flexi Cap Fund - Growth Option-Direct Plan
2021-05-19,50.1587,120843,quant Mutual Fund,Equity Scheme - Flexi Cap Fund,quant Flexi Cap Fund - Growth Option-Direct Plan
2021-05-20,49.8769,120843,quant Mutual Fund,Equity Scheme - Flexi Cap Fund,quant Flexi Cap Fund - Growth Option-Direct Plan
2021-05-21,50.1895,120843,quant Mutual Fund,Equity Scheme - Flexi Cap Fund,quant Flexi Cap Fund - Growth Option-Direct Plan
2021-05-24,50.5369,120843,quant Mutual Fund,Equity Scheme - Flexi Cap Fund,quant Flexi Cap Fund - Growth Option-Direct Plan
2021-05-25,50.5974,120843,quant Mutual Fund,Equity Scheme - Flexi Cap Fund,quant Flexi Cap Fund - Growth Option-Direct Plan
2021-05-26,50.9573,120843,quant Mutual Fund,Equity Scheme - Flexi Cap Fund,quant Flexi Cap Fund - Growth Option-Direct Plan
2021-05-27,51.0183,120843,quant Mutual Fund,Equity Scheme - Flexi Cap Fund,quant Flexi Cap Fund - Growth Option-Direct Plan
2021-05-28,51.2626,120843,quant Mutual Fund,Equity Scheme - Flexi Cap Fund,quant Flexi Cap Fund - Growth Option-Direct Plan
2021-05-31,52.1165,120843,quant Mutual Fund,Equity Scheme - Flexi Cap Fund,quant Flexi Cap Fund - Growth Option-Direct Plan
2021-06-01,51.6998,120843,quant Mutual Fund,Equity Scheme - Flexi Cap Fund,quant Flexi Cap Fund - Growth Option-Direct Plan
2021-06-02,51.8633,120843,quant Mutual Fund,Equity Scheme - Flexi Cap Fund,quant Flexi Cap Fund - Growth Option-Direct Plan
2021-06-03,52.1993,120843,quant Mutual Fund,Equity Scheme - Flexi Cap Fund,quant Flexi Cap Fund - Growth Option-Direct Plan
2021-06-04,52.1335,120843,quant Mutual Fund,Equity Scheme - Flexi Cap Fund,quant Flexi Cap Fund - Growth Option-Direct Plan
2021-06-07,52.8305,120843,quant Mutual Fund,Equity Scheme - Flexi Cap Fund,quant Flexi Cap Fund - Growth Option-Direct Plan
2021-06-08,53.2633,120843,quant Mutual Fund,Equity Scheme - Flexi Cap Fund,quant Flexi Cap Fund - Growth Option-Direct Plan
2021-06-09,52.4903,120843,quant Mutual Fund,Equity Scheme - Flexi Cap Fund,quant Flexi Cap Fund - Growth Option-Direct Plan
2021-06-10,52.8879,120843,quant Mutual Fund,Equity Scheme - Flexi Cap Fund,quant Flexi Cap Fund - Growth Option-Direct Plan
2021-06-11,53.0816,120843,quant Mutual Fund,Equity Scheme - Flexi Cap Fund,quant Flexi Cap Fund - Growth Option-Direct Plan
2021-06-14,53.1381,120843,quant Mutual Fund,Equity Scheme - Flexi Cap Fund,quant Flexi Cap Fund - Growth Option-Direct Plan
2021-06-15,53.5466,120843,quant Mutual Fund,Equity Scheme - Flexi Cap Fund,quant Flexi Cap Fund - Growth Option-Direct Plan
2021-06-16,53.8732,120843,quant Mutual Fund,Equity Scheme - Flexi Cap Fund,quant Flexi Cap Fund - Growth Option-Direct Plan
2021-06-17,53.513,120843,quant Mutual Fund,Equity Scheme - Flexi Cap Fund,quant Flexi Cap Fund - Growth Option-Direct Plan
2021-06-18,53.464,120843,quant Mutual Fund,Equity Scheme - Flexi Cap Fund,quant Flexi Cap Fund - Growth Option-Direct Plan
2021-06-21,54.0518,120843,quant Mutual Fund,Equity Scheme - Flexi Cap Fund,quant Flexi Cap Fund - Growth Option-Direct Plan
2021-06-22,54.8374,120843,quant Mutual Fund,Equity Scheme - Flexi Cap Fund,quant Flexi Cap Fund - Growth Option-Direct Plan
2021-06-23,55.0368,120843,quant Mutual Fund,Equity Scheme - Flexi Cap Fund,quant Flexi Cap Fund - Growth Option-Direct Plan
2021-06-24,54.865,120843,quant Mutual Fund,Equity Scheme - Flexi Cap Fund,quant Flexi Cap Fund - Growth Option-Direct Plan
2021-06-25,55.6408,120843,quant Mutual Fund,Equity Scheme - Flexi Cap Fund,quant Flexi Cap Fund - Growth Option-Direct Plan
2021-06-28,55.5626,120843,quant Mutual Fund,Equity Scheme - Flexi Cap Fund,quant Flexi Cap Fund - Growth Option-Direct Plan
2021-06-29,55.3887,120843,quant Mutual Fund,Equity Scheme - Flexi Cap Fund,quant Flexi Cap Fund - Growth Option-Direct Plan
2021-06-30,55.4042,120843,quant Mutual Fund,Equity Scheme - Flexi Cap Fund,quant Flexi Cap Fund - Growth Option-Direct Plan
2021-07-01,55.3629,120843,quant Mutual Fund,Equity Scheme - Flexi Cap Fund,quant Flexi Cap Fund - Growth Option-Direct Plan
2021-07-02,55.7933,120843,quant Mutual Fund,Equity Scheme - Flexi Cap Fund,quant Flexi Cap Fund - Growth Option-Direct Plan
2021-07-05,56.3276,120843,quant Mutual Fund,Equity Scheme - Flexi Cap Fund,quant Flexi Cap Fund - Growth Option-Direct Plan
2021-07-06,56.4878,120843,quant Mutual Fund,Equity Scheme - Flexi Cap Fund,quant Flexi Cap Fund - Growth Option-Direct Plan
2021-07-07,56.7815,120843,quant Mutual Fund,Equity Scheme - Flexi Cap Fund,quant Flexi Cap Fund - Growth Option-Direct Plan
2021-07-08,56.2011,120843,quant Mutual Fund,Equity Scheme - Flexi Cap Fund,quant Flexi Cap Fund - Growth Option-Direct Plan
2021-07-09,56.1425,120843,quant Mutual Fund,Equity Scheme - Flexi Cap Fund,quant Flexi Cap Fund - Growth Option-Direct Plan
2021-07-12,56.4705,120843,quant Mutual Fund,Equity Scheme - Flexi Cap Fund,quant Flexi Cap Fund - Growth Option-Direct Plan
2021-07-13,56.6702,120843,quant Mutual Fund,Equity Scheme - Flexi Cap Fund,quant Flexi Cap Fund - Growth Option-Direct Plan
2021-07-14,57.1124,120843,quant Mutual Fund,Equity Scheme - Flexi Cap Fund,quant Flexi Cap Fund - Growth Option-Direct Plan
2021-07-15,57.2021,120843,quant Mutual Fund,Equity Scheme - Flexi Cap Fund,quant Flexi Cap Fund - Growth Option-Direct Plan
2021-07-16,57.6371,120843,quant Mutual Fund,Equity Scheme - Flexi Cap Fund,quant Flexi Cap Fund - Growth Option-Direct Plan
2021-07-19,57.5075,120843,quant Mutual Fund,Equity Scheme - Flexi Cap Fund,quant Flexi Cap Fund - Growth Option-Direct Plan
2021-07-20,56.7271,120843,quant Mutual Fund,Equity Scheme - Flexi Cap Fund,quant Flexi Cap Fund - Growth Option-Direct Plan
2021-07-22,57.5328,120843,quant Mutual Fund,Equity Scheme - Flexi Cap Fund,quant Flexi Cap Fund - Growth Option-Direct Plan
2021-07-23,57.8702,120843,quant Mutual Fund,Equity Scheme - Flexi Cap Fund,quant Flexi Cap Fund - Growth Option-Direct Plan
2021-07-26,58.0712,120843,quant Mutual Fund,Equity Scheme - Flexi Cap Fund,quant Flexi Cap Fund - Growth Option-Direct Plan
2021-07-27,58.023,120843,quant Mutual Fund,Equity Scheme - Flexi Cap Fund,quant Flexi Cap Fund - Growth Option-Direct Plan
2021-07-28,57.8492,120843,quant Mutual Fund,Equity Scheme - Flexi Cap Fund,quant Flexi Cap Fund - Growth Option-Direct Plan
2021-07-29,58.2672,120843,quant Mutual Fund,Equity Scheme - Flexi Cap Fund,quant Flexi Cap Fund - Growth Option-Direct Plan
2021-07-30,58.5809,120843,quant Mutual Fund,Equity Scheme - Flexi Cap Fund,quant Flexi Cap Fund - Growth Option-Direct Plan
2021-08-02,59.4892,120843,quant Mutual Fund,Equity Scheme - Flexi Cap Fund,quant Flexi Cap Fund - Growth Option-Direct Plan
2021-08-03,60.1991,120843,quant Mutual Fund,Equity Scheme - Flexi Cap Fund,quant Flexi Cap Fund - Growth Option-Direct Plan
2021-08-04,59.5475,120843,quant Mutual Fund,Equity Scheme - Flexi Cap Fund,quant Flexi Cap Fund - Growth Option-Direct Plan
2021-08-05,58.725,120843,quant Mutual Fund,Equity Scheme - Flexi Cap Fund,quant Flexi Cap Fund - Growth Option-Direct Plan
2021-08-06,58.551,120843,quant Mutual Fund,Equity Scheme - Flexi Cap Fund,quant Flexi Cap Fund - Growth Option-Direct Plan
2021-08-09,57.9233,120843,quant Mutual Fund,Equity Scheme - Flexi Cap Fund,quant Flexi Cap Fund - Growth Option-Direct Plan
2021-08-10,56.6621,120843,quant Mutual Fund,Equity Scheme - Flexi Cap Fund,quant Flexi Cap Fund - Growth Option-Direct Plan
2021-08-11,57.0355,120843,quant Mutual Fund,Equity Scheme - Flexi Cap Fund,quant Flexi Cap Fund - Growth Option-Direct Plan
2021-08-12,57.8849,120843,quant Mutual Fund,Equity Scheme - Flexi Cap Fund,quant Flexi Cap Fund - Growth Option-Direct Plan
2021-08-13,57.7457,120843,quant Mutual Fund,Equity Scheme - Flexi Cap Fund,quant Flexi Cap Fund - Growth Option-Direct Plan
2021-08-16,57.7798,120843,quant Mutual Fund,Equity Scheme - Flexi Cap Fund,quant Flexi Cap Fund - Growth Option-Direct Plan
2021-08-17,57.7093,120843,quant Mutual Fund,Equity Scheme - Flexi Cap Fund,quant Flexi Cap Fund - Growth Option-Direct Plan
2021-08-18,57.436,120843,quant Mutual Fund,Equity Scheme - Flexi Cap Fund,quant Flexi Cap Fund - Growth Option-Direct Plan
2021-08-20,56.3298,120843,quant Mutual Fund,Equity Scheme - Flexi Cap Fund,quant Flexi Cap Fund - Growth Option-Direct Plan
2021-08-23,55.5021,120843,quant Mutual Fund,Equity Scheme - Flexi Cap Fund,quant Flexi Cap Fund - Growth Option-Direct Plan
2021-08-24,56.5272,120843,quant Mutual Fund,Equity Scheme - Flexi Cap Fund,quant Flexi Cap Fund - Growth Option-Direct Plan
2021-08-25,56.5967,120843,quant Mutual Fund,Equity Scheme - Flexi Cap Fund,quant Flexi Cap Fund - Growth Option-Direct Plan
2021-08-26,56.5618,120843,quant Mutual Fund,Equity Scheme - Flexi Cap Fund,quant Flexi Cap Fund - Growth Option-Direct Plan
2021-08-27,57.0879,120843,quant Mutual Fund,Equity Scheme - Flexi Cap Fund,quant Flexi Cap Fund - Growth Option-Direct Plan
2021-08-30,58.0578,120843,quant Mutual Fund,Equity Scheme - Flexi Cap Fund,quant Flexi Cap Fund - Growth Option-Direct Plan
2021-08-31,58.2076,120843,quant Mutual Fund,Equity Scheme - Flexi Cap Fund,quant Flexi Cap Fund - Growth Option-Direct Plan
2021-09-01,58.8599,120843,quant Mutual Fund,Equity Scheme - Flexi Cap Fund,quant Flexi Cap Fund - Growth Option-Direct Plan
2021-09-02,59.5412,120843,quant Mutual Fund,Equity Scheme - Flexi Cap Fund,quant Flexi Cap Fund - Growth Option-Direct Plan
2021-09-03,60.2559,120843,quant Mutual Fund,Equity Scheme - Flexi Cap Fund,quant Flexi Cap Fund - Growth Option-Direct Plan
2021-09-06,60.4483,120843,quant Mutual Fund,Equity Scheme - Flexi Cap Fund,quant Flexi Cap Fund - Growth Option-Direct Plan
2021-09-07,59.9665,120843,quant Mutual Fund,Equity Scheme - Flexi Cap Fund,quant Flexi Cap Fund - Growth Option-Direct Plan
2021-09-08,60.0388,120843,quant Mutual Fund,Equity Scheme - Flexi Cap Fund,quant Flexi Cap Fund - Growth Option-Direct Plan
2021-09-09,60.1415,120843,quant Mutual Fund,Equity Scheme - Flexi Cap Fund,quant Flexi Cap Fund - Growth Option-Direct Plan
2021-09-13,60.1216,120843,quant Mutual Fund,Equity Scheme - Flexi Cap Fund,quant Flexi Cap Fund - Growth Option-Direct Plan
2021-09-14,60.7338,120843,quant Mutual Fund,Equity Scheme - Flexi Cap Fund,quant Flexi Cap Fund - Growth Option-Direct Plan
2021-09-15,60.6985,120843,quant Mutual Fund,Equity Scheme - Flexi Cap Fund,quant Flexi Cap Fund - Growth Option-Direct Plan
2021-09-16,61.3805,120843,quant Mutual Fund,Equity Scheme - Flexi Cap Fund,quant Flexi Cap Fund - Growth Option-Direct Plan
2021-09-17,60.7052,120843,quant Mutual Fund,Equity Scheme - Flexi Cap Fund,quant Flexi Cap Fund - Growth Option-Direct Plan
2021-09-20,60.0591,120843,quant Mutual Fund,Equity Scheme - Flexi Cap Fund,quant Flexi Cap Fund - Growth Option-Direct Plan
2021-09-21,60.6233,120843,quant Mutual Fund,Equity Scheme - Flexi Cap Fund,quant Flexi Cap Fund - Growth Option-Direct Plan
2021-09-22,61.2183,120843,quant Mutual Fund,Equity Scheme - Flexi Cap Fund,quant Flexi Cap Fund - Growth Option-Direct Plan
2021-09-23,62.3192,120843,quant Mutual Fund,Equity Scheme - Flexi Cap Fund,quant Flexi Cap Fund - Growth Option-Direct Plan
2021-09-24,61.5848,120843,quant Mutual Fund,Equity Scheme - Flexi Cap Fund,quant Flexi Cap Fund - Growth Option-Direct Plan
2021-09-27,61.9414,120843,quant Mutual Fund,Equity Scheme - Flexi Cap Fund,quant Flexi Cap Fund - Growth Option-Direct Plan
2021-09-28,61.3247,120843,quant Mutual Fund,Equity Scheme - Flexi Cap Fund,quant Flexi Cap Fund - Growth Option-Direct Plan
