date,nav,scheme_code,fund_house,scheme_category,scheme_name
2014-12-22,35.0539,119067,HDFC Mutual Fund,Direct,HDFC Childrens Gift Fund Savings Plan-Direct Plan
2014-12-23,35.0608,119067,HDFC Mutual Fund,Direct,HDFC Childrens Gift Fund Savings Plan-Direct Plan
2014-12-24,35.0085,119067,HDFC Mutual Fund,Direct,HDFC Childrens Gift Fund Savings Plan-Direct Plan
2014-12-26,35.0245,119067,HDFC Mutual Fund,Direct,HDFC Childrens Gift Fund Savings Plan-Direct Plan
2014-12-29,35.1137,119067,HDFC Mutual Fund,Direct,HDFC Childrens Gift Fund Savings Plan-Direct Plan
2014-12-30,35.1889,119067,HDFC Mutual Fund,Direct,HDFC Childrens Gift Fund Savings Plan-Direct Plan
2014-12-31,35.2863,119067,HDFC Mutual Fund,Direct,HDFC Childrens Gift Fund Savings Plan-Direct Plan
2015-01-01,35.3064,119067,HDFC Mutual Fund,Direct,HDFC Childrens Gift Fund Savings Plan-Direct Plan
2015-01-02,35.3507,119067,HDFC Mutual Fund,Direct,HDFC Childrens Gift Fund Savings Plan-Direct Plan
2015-01-05,35.3356,119067,HDFC Mutual Fund,Direct,HDFC Childrens Gift Fund Savings Plan-Direct Plan
2015-01-06,35.1335,119067,HDFC Mutual Fund,Direct,HDFC Childrens Gift Fund Savings Plan-Direct Plan
2015-01-07,35.1198,119067,HDFC Mutual Fund,Direct,HDFC Childrens Gift Fund Savings Plan-Direct Plan
2015-01-08,35.2194,119067,HDFC Mutual Fund,Direct,HDFC Childrens Gift Fund Savings Plan-Direct Plan
2015-01-09,35.2789,119067,HDFC Mutual Fund,Direct,HDFC Childrens Gift Fund Savings Plan-Direct Plan
2015-01-12,35.3727,119067,HDFC Mutual Fund,Direct,HDFC Childrens Gift Fund Savings Plan-Direct Plan
2015-01-13,35.4621,119067,HDFC Mutual Fund,Direct,HDFC Childrens Gift Fund Savings Plan-Direct Plan
2015-01-14,35.4579,119067,HDFC Mutual Fund,Direct,HDFC Childrens Gift Fund Savings Plan-Direct Plan
2015-01-15,35.7045,119067,HDFC Mutual Fund,Direct,HDFC Childrens Gift Fund Savings Plan-Direct Plan
2015-01-16,35.736,119067,HDFC Mutual Fund,Direct,HDFC Childrens Gift Fund Savings Plan-Direct Plan
2015-01-19,35.7894,119067,HDFC Mutual Fund,Direct,HDFC Childrens Gift Fund Savings Plan-Direct Plan
2015-01-20,35.8884,119067,HDFC Mutual Fund,Direct,HDFC Childrens Gift Fund Savings Plan-Direct Plan
2015-01-21,35.9996,119067,HDFC Mutual Fund,Direct,HDFC Childrens Gift Fund Savings Plan-Direct Plan
2015-01-22,36.0157,119067,HDFC Mutual Fund,Direct,HDFC Childrens Gift Fund Savings Plan-Direct Plan
2015-01-23,36.0409,119067,HDFC Mutual Fund,Direct,HDFC Childrens Gift Fund Savings Plan-Direct Plan
2015-01-27,36.0924,119067,HDFC Mutual Fund,Direct,HDFC Childrens Gift Fund Savings Plan-Direct Plan
2015-01-28,36.1435,119067,HDFC Mutual Fund,Direct,HDFC Childrens Gift Fund Savings Plan-Direct Plan
2015-01-29,36.0857,119067,HDFC Mutual Fund,Direct,HDFC Childrens Gift Fund Savings Plan-Direct Plan
2015-01-30,36.0353,119067,HDFC Mutual Fund,Direct,HDFC Childrens Gift Fund Savings Plan-Direct Plan
2015-02-02,36.1275,119067,HDFC Mutual Fund,Direct,HDFC Childrens Gift Fund Savings Plan-Direct Plan
2015-02-03,36.0257,119067,HDFC Mutual Fund,Direct,HDFC Childrens Gift Fund Savings Plan-Direct Plan
2015-02-04,35.9362,119067,HDFC Mutual Fund,Direct,HDFC Childrens Gift Fund Savings Plan-Direct Plan
2015-02-05,35.9293,119067,HDFC Mutual Fund,Direct,HDFC Childrens Gift Fund Savings Plan-Direct Plan
2015-02-06,35.8721,119067,HDFC Mutual Fund,Direct,HDFC Childrens Gift Fund Savings Plan-Direct Plan
2015-02-09,35.8104,119067,HDFC Mutual Fund,Direct,HDFC Childrens Gift Fund Savings Plan-Direct Plan
2015-02-10,35.8712,119067,HDFC Mutual Fund,Direct,HDFC Childrens Gift Fund Savings Plan-Direct Plan
2015-02-11,35.9093,119067,HDFC Mutual Fund,Direct,HDFC Childrens Gift Fund Savings Plan-Direct Plan
2015-02-12,35.9582,119067,HDFC Mutual Fund,Direct,HDFC Childrens Gift Fund Savings Plan-Direct Plan
2015-02-13,36.0879,119067,HDFC Mutual Fund,Direct,HDFC Childrens Gift Fund Savings Plan-Direct Plan
2015-02-16,36.0824,119067,HDFC Mutual Fund,Direct,HDFC Childrens Gift Fund Savings Plan-Direct Plan
2015-02-18,36.1008,119067,HDFC Mutual Fund,Direct,HDFC Childrens Gift Fund Savings Plan-Direct Plan
2015-02-20,36.1431,119067,HDFC Mutual Fund,Direct,HDFC Childrens Gift Fund Savings Plan-Direct Plan
2015-02-23,36.1034,119067,HDFC Mutual Fund,Direct,HDFC Childrens Gift Fund Savings Plan-Direct Plan
2015-02-24,36.0592,119067,HDFC Mutual Fund,Direct,HDFC Childrens Gift Fund Savings Plan-Direct Plan
2015-02-25,36.09,119067,HDFC Mutual Fund,Direct,HDFC Childrens Gift Fund Savings Plan-Direct Plan
2015-02-26,36.0036,119067,HDFC Mutual Fund,Direct,HDFC Childrens Gift Fund Savings Plan-Direct Plan
2015-02-27,36.12,119067,HDFC Mutual Fund,Direct,HDFC Childrens Gift Fund Savings Plan-Direct Plan
2015-03-02,36.2989,119067,HDFC Mutual Fund,Direct,HDFC Childrens Gift Fund Savings Plan-Direct Plan
2015-03-03,36.2852,119067,HDFC Mutual Fund,Direct,HDFC Childrens Gift Fund Savings Plan-Direct Plan
2015-03-04,36.3159,119067,HDFC Mutual Fund,Direct,HDFC Childrens Gift Fund Savings Plan-Direct Plan
2015-03-05,36.339,119067,HDFC Mutual Fund,Direct,HDFC Childrens Gift Fund Savings Plan-Direct Plan
2015-03-09,36.2121,119067,HDFC Mutual Fund,Direct,HDFC Childrens Gift Fund Savings Plan-Direct Plan
2015-03-10,36.1692,119067,HDFC Mutual Fund,Direct,HDFC Childrens Gift Fund Savings Plan-Direct Plan
2015-03-11,36.1939,119067,HDFC Mutual Fund,Direct,HDFC Childrens Gift Fund Savings Plan-Direct Plan
2015-03-12,36.2896,119067,HDFC Mutual Fund,Direct,HDFC Childrens Gift Fund Savings Plan-Direct Plan
2015-03-13,36.1442,119067,HDFC Mutual Fund,Direct,HDFC Childrens Gift Fund Savings Plan-Direct Plan
2015-03-16,36.1402,119067,HDFC Mutual Fund,Direct,HDFC Childrens Gift Fund Savings Plan-Direct Plan
2015-03-17,36.1788,119067,HDFC Mutual Fund,Direct,HDFC Childrens Gift Fund Savings Plan-Direct Plan
2015-03-18,36.1922,119067,HDFC Mutual Fund,Direct,HDFC Childrens Gift Fund Savings Plan-Direct Plan
2015-03-19,36.1376,119067,HDFC Mutual Fund,Direct,HDFC Childrens Gift Fund Savings Plan-Direct Plan
2015-03-20,36.0722,119067,HDFC Mutual Fund,Direct,HDFC Childrens Gift Fund Savings Plan-Direct Plan
2015-03-23,36.0256,119067,HDFC Mutual Fund,Direct,HDFC Childrens Gift Fund Savings Plan-Direct Plan
2015-03-24,35.957,119067,HDFC Mutual Fund,Direct,HDFC Childrens Gift Fund Savings Plan-Direct Plan
2015-03-25,35.9486,119067,HDFC Mutual Fund,Direct,HDFC Childrens Gift Fund Savings Plan-Direct Plan
2015-03-26,35.8512,119067,HDFC Mutual Fund,Direct,HDFC Childrens Gift Fund Savings Plan-Direct Plan
2015-03-27,35.9325,119067,HDFC Mutual Fund,Direct,HDFC Childrens Gift Fund Savings Plan-Direct Plan
2015-03-30,36.0896,119067,HDFC Mutual Fund,Direct,HDFC Childrens Gift Fund Savings Plan-Direct Plan
2015-03-31,36.1598,119067,HDFC Mutual Fund,Direct,HDFC Childrens Gift Fund Savings Plan-Direct Plan
2015-04-06,36.3795,119067,HDFC Mutual Fund,Direct,HDFC Childrens Gift Fund Savings Plan-Direct Plan
2015-04-07,36.3427,119067,HDFC Mutual Fund,Direct,HDFC Childrens Gift Fund Savings Plan-Direct Plan
2015-04-08,36.4102,119067,HDFC Mutual Fund,Direct,HDFC Childrens Gift Fund Savings Plan-Direct Plan
2015-04-09,36.5236,119067,HDFC Mutual Fund,Direct,HDFC Childrens Gift Fund Savings Plan-Direct Plan
2015-04-10,36.5427,119067,HDFC Mutual Fund,Direct,HDFC Childrens Gift Fund Savings Plan-Direct Plan
2015-04-13,36.5454,119067,HDFC Mutual Fund,Direct,HDFC Childrens Gift Fund Savings Plan-Direct Plan
2015-04-15,36.6084,119067,HDFC Mutual Fund,Direct,HDFC Childrens Gift Fund Savings Plan-Direct Plan
2015-04-16,36.5414,119067,HDFC Mutual Fund,Direct,HDFC Childrens Gift Fund Savings Plan-Direct Plan
2015-04-17,36.4834,119067,HDFC Mutual Fund,Direct,HDFC Childrens Gift Fund Savings Plan-Direct Plan
2015-04-20,36.3627,119067,HDFC Mutual Fund,Direct,HDFC Childrens Gift Fund Savings Plan-Direct Plan
2015-04-21,36.375,119067,HDFC Mutual Fund,Direct,HDFC Childrens Gift Fund Savings Plan-Direct Plan
2015-04-22,36.4329,119067,HDFC Mutual Fund,Direct,HDFC Childrens Gift Fund Savings Plan-Direct Plan
2015-04-23,36.3803,119067,HDFC Mutual Fund,Direct,HDFC Childrens Gift Fund Savings Plan-Direct Plan
2015-04-24,36.1855,119067,HDFC Mutual Fund,Direct,HDFC Childrens Gift Fund Savings Plan-Direct Plan
2015-04-27,36.0187,119067,HDFC Mutual Fund,Direct,HDFC Childrens Gift Fund Savings Plan-Direct Plan
2015-04-28,36.0958,119067,HDFC Mutual Fund,Direct,HDFC Childrens Gift Fund Savings Plan-Direct Plan
2015-04-29,36.1389,119067,HDFC Mutual Fund,Direct,HDFC Childrens Gift Fund Savings Plan-Direct Plan
2015-04-30,36.0993,119067,HDFC Mutual Fund,Direct,HDFC Childrens Gift Fund Savings Plan-Direct Plan
2015-05-05,36.237,119067,HDFC Mutual Fund,Direct,HDFC Childrens Gift Fund Savings Plan-Direct Plan
2015-05-06,35.9959,119067,HDFC Mutual Fund,Direct,HDFC Childrens Gift Fund Savings Plan-Direct Plan
2015-05-07,35.8169,119067,HDFC Mutual Fund,Direct,HDFC Childrens Gift Fund Savings Plan-Direct Plan
2015-05-08,35.879,119067,HDFC Mutual Fund,Direct,HDFC Childrens Gift Fund Savings Plan-Direct Plan
2015-05-11,36.0674,119067,HDFC Mutual Fund,Direct,HDFC Childrens Gift Fund Savings Plan-Direct Plan
2015-05-12,35.9093,119067,HDFC Mutual Fund,Direct,HDFC Childrens Gift Fund Savings Plan-Direct Plan
2015-05-13,35.973,119067,HDFC Mutual Fund,Direct,HDFC Childrens Gift Fund Savings Plan-Direct Plan
2015-05-14,36.0312,119067,HDFC Mutual Fund,Direct,HDFC Childrens Gift Fund Savings Plan-Direct Plan
2015-05-15,36.0797,119067,HDFC Mutual Fund,Direct,HDFC Childrens Gift Fund Savings Plan-Direct Plan
2015-05-18,36.1598,119067,HDFC Mutual Fund,Direct,HDFC Childrens Gift Fund Savings Plan-Direct Plan
2015-05-19,36.259,119067,HDFC Mutual Fund,Direct,HDFC Childrens Gift Fund Savings Plan-Direct Plan
2015-05-20,36.2845,119067,HDFC Mutual Fund,Direct,HDFC Childrens Gift Fund Savings Plan-Direct Plan
2015-05-21,36.2773,119067,HDFC Mutual Fund,Direct,HDFC Childrens Gift Fund Savings Plan-Direct Plan
2015-05-22,36.3067,119067,HDFC Mutual Fund,Direct,HDFC Childrens Gift Fund Savings Plan-Direct Plan
2015-05-25,36.2918,119067,HDFC Mutual Fund,Direct,HDFC Childrens Gift Fund Savings Plan-Direct Plan
2015-05-26,36.194,119067,HDFC Mutual Fund,Direct,HDFC Childrens Gift Fund Savings Plan-Direct Plan
2015-05-27,36.1983,119067,HDFC Mutual Fund,Direct,HDFC Childrens Gift Fund Savings Plan-Direct Plan
2015-05-28,36.2471,119067,HDFC Mutual Fund,Direct,HDFC Childrens Gift Fund Savings Plan-Direct Plan
2015-05-29,36.2671,119067,HDFC Mutual Fund,Direct,HDFC Childrens Gift Fund Savings Plan-Direct Plan
2015-06-01,36.2898,119067,HDFC Mutual Fund,Direct,HDFC Childrens Gift Fund Savings Plan-Direct Plan
2015-06-02,36.0649,119067,HDFC Mutual Fund,Direct,HDFC Childrens Gift Fund Savings Plan-Direct Plan
2015-06-03,35.924,119067,HDFC Mutual Fund,Direct,HDFC Childrens Gift Fund Savings Plan-Direct Plan
2015-06-04,35.8611,119067,HDFC Mutual Fund,Direct,HDFC Childrens Gift Fund Savings Plan-Direct Plan
2015-06-05,35.8687,119067,HDFC Mutual Fund,Direct,HDFC Childrens Gift Fund Savings Plan-Direct Plan
2015-06-08,35.8381,119067,HDFC Mutual Fund,Direct,HDFC Childrens Gift Fund Savings Plan-Direct Plan
2015-06-09,35.8677,119067,HDFC Mutual Fund,Direct,HDFC Childrens Gift Fund Savings Plan-Direct Plan
2015-06-10,35.8649,119067,HDFC Mutual Fund,Direct,HDFC Childrens Gift Fund Savings Plan-Direct Plan
2015-06-11,35.7542,119067,HDFC Mutual Fund,Direct,HDFC Childrens Gift Fund Savings Plan-Direct Plan
2015-06-12,35.7162,119067,HDFC Mutual Fund,Direct,HDFC Childrens Gift Fund Savings Plan-Direct Plan
2015-06-15,35.7645,119067,HDFC Mutual Fund,Direct,HDFC Childrens Gift Fund Savings Plan-Direct Plan
2015-06-16,35.7199,119067,HDFC Mutual Fund,Direct,HDFC Childrens Gift Fund Savings Plan-Direct Plan
2015-06-17,35.8457,119067,HDFC Mutual Fund,Direct,HDFC Childrens Gift Fund Savings Plan-Direct Plan
2015-06-18,36.0071,119067,HDFC Mutual Fund,Direct,HDFC Childrens Gift Fund Savings Plan-Direct Plan
2015-06-19,36.1275,119067,HDFC Mutual Fund,Direct,HDFC Childrens Gift Fund Savings Plan-Direct Plan
2015-06-22,36.2186,119067,HDFC Mutual Fund,Direct,HDFC Childrens Gift Fund Savings Plan-Direct Plan
2015-06-23,36.2167,119067,HDFC Mutual Fund,Direct,HDFC Childrens Gift Fund Savings Plan-Direct Plan
2015-06-24,36.1556,119067,HDFC Mutual Fund,Direct,HDFC Childrens Gift Fund Savings Plan-Direct Plan
2015-06-25,36.0862,119067,HDFC Mutual Fund,Direct,HDFC Childrens Gift Fund Savings Plan-Direct Plan
2015-06-26,36.0937,119067,HDFC Mutual Fund,Direct,HDFC Childrens Gift Fund Savings Plan-Direct Plan
2015-06-29,35.9258,119067,HDFC Mutual Fund,Direct,HDFC Childrens Gift Fund Savings Plan-Direct Plan
2015-06-30,35.9969,119067,HDFC Mutual Fund,Direct,HDFC Childrens Gift Fund Savings Plan-Direct Plan
2015-07-01,36.1273,119067,HDFC Mutual Fund,Direct,HDFC Childrens Gift Fund Savings Plan-Direct Plan
2015-07-02,36.1587,119067,HDFC Mutual Fund,Direct,HDFC Childrens Gift Fund Savings Plan-Direct Plan
2015-07-03,36.1943,119067,HDFC Mutual Fund,Direct,HDFC Childrens Gift Fund Savings Plan-Direct Plan
2015-07-06,36.2778,119067,HDFC Mutual Fund,Direct,HDFC Childrens Gift Fund Savings Plan-Direct Plan
2015-07-07,36.2394,119067,HDFC Mutual Fund,Direct,HDFC Childrens Gift Fund Savings Plan-Direct Plan
2015-07-08,36.1335,119067,HDFC Mutual Fund,Direct,HDFC Childrens Gift Fund Savings Plan-Direct Plan
2015-07-09,36.1164,119067,HDFC Mutual Fund,Direct,HDFC Childrens Gift Fund Savings Plan-Direct Plan
2015-07-10,36.1522,119067,HDFC Mutual Fund,Direct,HDFC Childrens Gift Fund Savings Plan-Direct Plan
2015-07-13,36.1589,119067,HDFC Mutual Fund,Direct,HDFC Childrens Gift Fund Savings Plan-Direct Plan
2015-07-14,36.2578,119067,HDFC Mutual Fund,Direct,HDFC Childrens Gift Fund Savings Plan-Direct Plan
2015-07-15,36.2903,119067,HDFC Mutual Fund,Direct,HDFC Childrens Gift Fund Savings Plan-Direct Plan
2015-07-16,36.3912,119067,HDFC Mutual Fund,Direct,HDFC Childrens Gift Fund Savings Plan-Direct Plan
2015-07-17,36.4082,119067,HDFC Mutual Fund,Direct,HDFC Childrens Gift Fund Savings Plan-Direct Plan
2015-07-20,36.3951,119067,HDFC Mutual Fund,Direct,HDFC Childrens Gift Fund Savings Plan-Direct Plan
2015-07-21,36.3718,119067,HDFC Mutual Fund,Direct,HDFC Childrens Gift Fund Savings Plan-Direct Plan
2015-07-22,36.4347,119067,HDFC Mutual Fund,Direct,HDFC Childrens Gift Fund Savings Plan-Direct Plan
2015-07-23,36.4698,119067,HDFC Mutual Fund,Direct,HDFC Childrens Gift Fund Savings Plan-Direct Plan
2015-07-24,36.4713,119067,HDFC Mutual Fund,Direct,HDFC Childrens Gift Fund Savings Plan-Direct Plan
2015-07-27,36.3781,119067,HDFC Mutual Fund,Direct,HDFC Childrens Gift Fund Savings Plan-Direct Plan
2015-07-28,36.4301,119067,HDFC Mutual Fund,Direct,HDFC Childrens Gift Fund Savings Plan-Direct Plan
2015-07-29,36.5311,119067,HDFC Mutual Fund,Direct,HDFC Childrens Gift Fund Savings Plan-Direct Plan
2015-07-30,36.5887,119067,HDFC Mutual Fund,Direct,HDFC Childrens Gift Fund Savings Plan-Direct Plan
2015-07-31,36.7359,119067,HDFC Mutual Fund,Direct,HDFC Childrens Gift Fund Savings Plan-Direct Plan
2015-08-03,36.8219,119067,HDFC Mutual Fund,Direct,HDFC Childrens Gift Fund Savings Plan-Direct Plan
2015-08-04,36.7831,119067,HDFC Mutual Fund,Direct,HDFC Childrens Gift Fund Savings Plan-Direct Plan
2015-08-05,36.849,119067,HDFC Mutual Fund,Direct,HDFC Childrens Gift Fund Savings Plan-Direct Plan
2015-08-06,36.8522,119067,HDFC Mutual Fund,Direct,HDFC Childrens Gift Fund Savings Plan-Direct Plan
2015-08-07,36.8632,119067,HDFC Mutual Fund,Direct,HDFC Childrens Gift Fund Savings Plan-Direct Plan
2015-08-10,36.9072,119067,HDFC Mutual Fund,Direct,HDFC Childrens Gift Fund Savings Plan-Direct Plan
2015-08-11,36.8629,119067,HDFC Mutual Fund,Direct,HDFC Childrens Gift Fund Savings Plan-Direct Plan
2015-08-12,36.7768,119067,HDFC Mutual Fund,Direct,HDFC Childrens Gift Fund Savings Plan-Direct Plan
2015-08-13,36.7939,119067,HDFC Mutual Fund,Direct,HDFC Childrens Gift Fund Savings Plan-Direct Plan
2015-08-14,36.9188,119067,HDFC Mutual Fund,Direct,HDFC Childrens Gift Fund Savings Plan-Direct Plan
2015-08-17,36.9859,119067,HDFC Mutual Fund,Direct,HDFC Childrens Gift Fund Savings Plan-Direct Plan
2015-08-19,37.0651,119067,HDFC Mutual Fund,Direct,HDFC Childrens Gift Fund Savings Plan-Direct Plan
2015-08-20,36.9213,119067,HDFC Mutual Fund,Direct,HDFC Childrens Gift Fund Savings Plan-Direct Plan
2015-08-21,36.8686,119067,HDFC Mutual Fund,Direct,HDFC Childrens Gift Fund Savings Plan-Direct Plan
2015-08-24,36.3396,119067,HDFC Mutual Fund,Direct,HDFC Childrens Gift Fund Savings Plan-Direct Plan
2015-08-25,36.4531,119067,HDFC Mutual Fund,Direct,HDFC Childrens Gift Fund Savings Plan-Direct Plan
2015-08-26,36.4576,119067,HDFC Mutual Fund,Direct,HDFC Childrens Gift Fund Savings Plan-Direct Plan
2015-08-27,36.5947,119067,HDFC Mutual Fund,Direct,HDFC Childrens Gift Fund Savings Plan-Direct Plan
2015-08-28,36.6203,119067,HDFC Mutual Fund,Direct,HDFC Childrens Gift Fund Savings Plan-Direct Plan
2015-08-31,36.5947,119067,HDFC Mutual Fund,Direct,HDFC Childrens Gift Fund Savings Plan-Direct Plan
2015-09-01,36.5037,119067,HDFC Mutual Fund,Direct,HDFC Childrens Gift Fund Savings Plan-Direct Plan
2015-09-02,36.493,119067,HDFC Mutual Fund,Direct,HDFC Childrens Gift Fund Savings Plan-Direct Plan
2015-09-03,36.5551,119067,HDFC Mutual Fund,Direct,HDFC Childrens Gift Fund Savings Plan-Direct Plan
2015-09-04,36.4343,119067,HDFC Mutual Fund,Direct,HDFC Childrens Gift Fund Savings Plan-Direct Plan
2015-09-07,36.3153,119067,HDFC Mutual Fund,Direct,HDFC Childrens Gift Fund Savings Plan-Direct Plan
2015-09-08,36.3632,119067,HDFC Mutual Fund,Direct,HDFC Childrens Gift Fund Savings Plan-Direct Plan
2015-09-09,36.4748,119067,HDFC Mutual Fund,Direct,HDFC Childrens Gift Fund Savings Plan-Direct Plan
2015-09-10,36.4392,119067,HDFC Mutual Fund,Direct,HDFC Childrens Gift Fund Savings Plan-Direct Plan
2015-09-11,36.5111,119067,HDFC Mutual Fund,Direct,HDFC Childrens Gift Fund Savings Plan-Direct Plan
2015-09-14,36.6014,119067,HDFC Mutual Fund,Direct,HDFC Childrens Gift Fund Savings Plan-Direct Plan
2015-09-15,36.5549,119067,HDFC Mutual Fund,Direct,HDFC Childrens Gift Fund Savings Plan-Direct Plan
2015-09-16,36.5733,119067,HDFC Mutual Fund,Direct,HDFC Childrens Gift Fund Savings Plan-Direct Plan
2015-09-18,36.6741,119067,HDFC Mutual Fund,Direct,HDFC Childrens Gift Fund Savings Plan-Direct Plan
2015-09-21,36.7284,119067,HDFC Mutual Fund,Direct,HDFC Childrens Gift Fund Savings Plan-Direct Plan
2015-09-22,36.6444,119067,HDFC Mutual Fund,Direct,HDFC Childrens Gift Fund Savings Plan-Direct Plan
2015-09-23,36.6717,119067,HDFC Mutual Fund,Direct,HDFC Childrens Gift Fund Savings Plan-Direct Plan
2015-09-24,36.7323,119067,HDFC Mutual Fund,Direct,HDFC Childrens Gift Fund Savings Plan-Direct Plan
2015-09-28,36.7253,119067,HDFC Mutual Fund,Direct,HDFC Childrens Gift Fund Savings Plan-Direct Plan
2015-09-29,36.9024,119067,HDFC Mutual Fund,Direct,HDFC Childrens Gift Fund Savings Plan-Direct Plan
2015-09-30,37.0884,119067,HDFC Mutual Fund,Direct,HDFC Childrens Gift Fund Savings Plan-Direct Plan
2015-10-01,37.0685,119067,HDFC Mutual Fund,Direct,HDFC Childrens Gift Fund Savings Plan-Direct Plan
2015-10-05,37.2527,119067,HDFC Mutual Fund,Direct,HDFC Childrens Gift Fund Savings Plan-Direct Plan
2015-10-06,37.2379,119067,HDFC Mutual Fund,Direct,HDFC Childrens Gift Fund Savings Plan-Direct Plan
2015-10-07,37.1951,119067,HDFC Mutual Fund,Direct,HDFC Childrens Gift Fund Savings Plan-Direct Plan
2015-10-08,37.2208,119067,HDFC Mutual Fund,Direct,HDFC Childrens Gift Fund Savings Plan-Direct Plan
2015-10-09,37.2872,119067,HDFC Mutual Fund,Direct,HDFC Childrens Gift Fund Savings Plan-Direct Plan
2015-10-12,37.2715,119067,HDFC Mutual Fund,Direct,HDFC Childrens Gift Fund Savings Plan-Direct Plan
2015-10-13,37.302,119067,HDFC Mutual Fund,Direct,HDFC Childrens Gift Fund Savings Plan-Direct Plan
2015-10-14,37.3365,119067,HDFC Mutual Fund,Direct,HDFC Childrens Gift Fund Savings Plan-Direct Plan
2015-10-15,37.3713,119067,HDFC Mutual Fund,Direct,HDFC Childrens Gift Fund Savings Plan-Direct Plan
2015-10-16,37.4107,119067,HDFC Mutual Fund,Direct,HDFC Childrens Gift Fund Savings Plan-Direct Plan
2015-10-19,37.4619,119067,HDFC Mutual Fund,Direct,HDFC Childrens Gift Fund Savings Plan-Direct Plan
2015-10-20,37.4992,119067,HDFC Mutual Fund,Direct,HDFC Childrens Gift Fund Savings Plan-Direct Plan
2015-10-21,37.4888,119067,HDFC Mutual Fund,Direct,HDFC Childrens Gift Fund Savings Plan-Direct Plan
2015-10-23,37.5075,119067,HDFC Mutual Fund,Direct,HDFC Childrens Gift Fund Savings Plan-Direct Plan
2015-10-26,37.4801,119067,HDFC Mutual Fund,Direct,HDFC Childrens Gift Fund Savings Plan-Direct Plan
2015-10-27,37.5043,119067,HDFC Mutual Fund,Direct,HDFC Childrens Gift Fund Savings Plan-Direct Plan
2015-10-28,37.4435,119067,HDFC Mutual Fund,Direct,HDFC Childrens Gift Fund Savings Plan-Direct Plan
2015-10-29,37.3809,119067,HDFC Mutual Fund,Direct,HDFC Childrens Gift Fund Savings Plan-Direct Plan
2015-10-30,37.3497,119067,HDFC Mutual Fund,Direct,HDFC Childrens Gift Fund Savings Plan-Direct Plan
2015-11-02,37.3856,119067,HDFC Mutual Fund,Direct,HDFC Childrens Gift Fund Savings Plan-Direct Plan
2015-11-03,37.3838,119067,HDFC Mutual Fund,Direct,HDFC Childrens Gift Fund Savings Plan-Direct Plan
2015-11-04,37.3664,119067,HDFC Mutual Fund,Direct,HDFC Childrens Gift Fund Savings Plan-Direct Plan
2015-11-05,37.2695,119067,HDFC Mutual Fund,Direct,HDFC Childrens Gift Fund Savings Plan-Direct Plan
2015-11-06,37.2646,119067,HDFC Mutual Fund,Direct,HDFC Childrens Gift Fund Savings Plan-Direct Plan
2015-11-09,37.2593,119067,HDFC Mutual Fund,Direct,HDFC Childrens Gift Fund Savings Plan-Direct Plan
2015-11-10,37.2159,119067,HDFC Mutual Fund,Direct,HDFC Childrens Gift Fund Savings Plan-Direct Plan
2015-11-13,37.2664,119067,HDFC Mutual Fund,Direct,HDFC Childrens Gift Fund Savings Plan-Direct Plan
2015-11-16,37.3058,119067,HDFC Mutual Fund,Direct,HDFC Childrens Gift Fund Savings Plan-Direct Plan
2015-11-17,37.317,119067,HDFC Mutual Fund,Direct,HDFC Childrens Gift Fund Savings Plan-Direct Plan
2015-11-18,37.2181,119067,HDFC Mutual Fund,Direct,HDFC Childrens Gift Fund Savings Plan-Direct Plan
2015-11-19,37.2843,119067,HDFC Mutual Fund,Direct,HDFC Childrens Gift Fund Savings Plan-Direct Plan
2015-11-20,37.2707,119067,HDFC Mutual Fund,Direct,HDFC Childrens Gift Fund Savings Plan-Direct Plan
2015-11-23,37.2727,119067,HDFC Mutual Fund,Direct,HDFC Childrens Gift Fund Savings Plan-Direct Plan
2015-11-24,37.2921,119067,HDFC Mutual Fund,Direct,HDFC Childrens Gift Fund Savings Plan-Direct Plan
2015-11-26,37.2987,119067,HDFC Mutual Fund,Direct,HDFC Childrens Gift Fund Savings Plan-Direct Plan
2015-11-27,37.3216,119067,HDFC Mutual Fund,Direct,HDFC Childrens Gift Fund Savings Plan-Direct Plan
2015-11-30,37.3362,119067,HDFC Mutual Fund,Direct,HDFC Childrens Gift Fund Savings Plan-Direct Plan
2015-12-01,37.4039,119067,HDFC Mutual Fund,Direct,HDFC Childrens Gift Fund Savings Plan-Direct Plan
2015-12-02,37.4037,119067,HDFC Mutual Fund,Direct,HDFC Childrens Gift Fund Savings Plan-Direct Plan
2015-12-03,37.4029,119067,HDFC Mutual Fund,Direct,HDFC Childrens Gift Fund Savings Plan-Direct Plan
2015-12-04,37.3348,119067,HDFC Mutual Fund,Direct,HDFC Childrens Gift Fund Savings Plan-Direct Plan
2015-12-07,37.3607,119067,HDFC Mutual Fund,Direct,HDFC Childrens Gift Fund Savings Plan-Direct Plan
2015-12-08,37.2886,119067,HDFC Mutual Fund,Direct,HDFC Childrens Gift Fund Savings Plan-Direct Plan
2015-12-09,37.2131,119067,HDFC Mutual Fund,Direct,HDFC Childrens Gift Fund Savings Plan-Direct Plan
2015-12-10,37.2425,119067,HDFC Mutual Fund,Direct,HDFC Childrens Gift Fund Savings Plan-Direct Plan
2015-12-11,37.2287,119067,HDFC Mutual Fund,Direct,HDFC Childrens Gift Fund Savings Plan-Direct Plan
2015-12-14,37.1957,119067,HDFC Mutual Fund,Direct,HDFC Childrens Gift Fund Savings Plan-Direct Plan
