date,nav,scheme_code,fund_house,scheme_category,scheme_name
2019-11-15,55.863,118989,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund,HDFC Mid Cap Fund - Growth Option - Direct Plan
2019-11-18,56.171,118989,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund,HDFC Mid Cap Fund - Growth Option - Direct Plan
2019-11-19,56.178,118989,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund,HDFC Mid Cap Fund - Growth Option - Direct Plan
2019-11-20,56.311,118989,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund,HDFC Mid Cap Fund - Growth Option - Direct Plan
2019-11-21,55.989,118989,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund,HDFC Mid Cap Fund - Growth Option - Direct Plan
2019-11-22,55.972,118989,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund,HDFC Mid Cap Fund - Growth Option - Direct Plan
2019-11-25,56.317,118989,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund,HDFC Mid Cap Fund - Growth Option - Direct Plan
2019-11-26,55.837,118989,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund,HDFC Mid Cap Fund - Growth Option - Direct Plan
2019-11-27,56.148,118989,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund,HDFC Mid Cap Fund - Growth Option - Direct Plan
2019-11-28,56.639,118989,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund,HDFC Mid Cap Fund - Growth Option - Direct Plan
2019-11-29,56.65,118989,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund,HDFC Mid Cap Fund - Growth Option - Direct Plan
2019-12-02,56.402,118989,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund,HDFC Mid Cap Fund - Growth Option - Direct Plan
2019-12-03,56.087,118989,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund,HDFC Mid Cap Fund - Growth Option - Direct Plan
2019-12-04,56.263,118989,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund,HDFC Mid Cap Fund - Growth Option - Direct Plan
2019-12-05,56.284,118989,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund,HDFC Mid Cap Fund - Growth Option - Direct Plan
2019-12-06,55.669,118989,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund,HDFC Mid Cap Fund - Growth Option - Direct Plan
2019-12-09,55.629,118989,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund,HDFC Mid Cap Fund - Growth Option - Direct Plan
2019-12-10,55.116,118989,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund,HDFC Mid Cap Fund - Growth Option - Direct Plan
2019-12-11,55.34,118989,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund,HDFC Mid Cap Fund - Growth Option - Direct Plan
2019-12-12,55.723,118989,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund,HDFC Mid Cap Fund - Growth Option - Direct Plan
2019-12-13,56.117,118989,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund,HDFC Mid Cap Fund - Growth Option - Direct Plan
2019-12-16,55.894,118989,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund,HDFC Mid Cap Fund - Growth Option - Direct Plan
2019-12-17,56.0,118989,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund,HDFC Mid Cap Fund - Growth Option - Direct Plan
2019-12-18,55.888,118989,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund,HDFC Mid Cap Fund - Growth Option - Direct Plan
2019-12-19,55.886,118989,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund,HDFC Mid Cap Fund - Growth Option - Direct Plan
2019-12-20,55.855,118989,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund,HDFC Mid Cap Fund - Growth Option - Direct Plan
2019-12-23,55.855,118989,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund,HDFC Mid Cap Fund - Growth Option - Direct Plan
2019-12-24,55.942,118989,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund,HDFC Mid Cap Fund - Growth Option - Direct Plan
2019-12-26,56.137,118989,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund,HDFC Mid Cap Fund - Growth Option - Direct Plan
2019-12-27,56.729,118989,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund,HDFC Mid Cap Fund - Growth Option - Direct Plan
2019-12-30,56.87,118989,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund,HDFC Mid Cap Fund - Growth Option - Direct Plan
2019-12-31,56.847,118989,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund,HDFC Mid Cap Fund - Growth Option - Direct Plan
2020-01-01,56.894,118989,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund,HDFC Mid Cap Fund - Growth Option - Direct Plan
2020-01-02,57.51,118989,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund,HDFC Mid Cap Fund - Growth Option - Direct Plan
2020-01-03,57.333,118989,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund,HDFC Mid Cap Fund - Growth Option - Direct Plan
2020-01-06,56.337,118989,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund,HDFC Mid Cap Fund - Growth Option - Direct Plan
2020-01-07,56.633,118989,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund,HDFC Mid Cap Fund - Growth Option - Direct Plan
2020-01-08,56.553,118989,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund,HDFC Mid Cap Fund - Growth Option - Direct Plan
2020-01-09,57.422,118989,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund,HDFC Mid Cap Fund - Growth Option - Direct Plan
2020-01-10,57.528,118989,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund,HDFC Mid Cap Fund - Growth Option - Direct Plan
2020-01-13,57.812,118989,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund,HDFC Mid Cap Fund - Growth Option - Direct Plan
2020-01-14,58.229,118989,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund,HDFC Mid Cap Fund - Growth Option - Direct Plan
2020-01-15,58.71,118989,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund,HDFC Mid Cap Fund - Growth Option - Direct Plan
2020-01-16,59.152,118989,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund,HDFC Mid Cap Fund - Growth Option - Direct Plan
2020-01-17,59.632,118989,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund,HDFC Mid Cap Fund - Growth Option - Direct Plan
2020-01-20,59.216,118989,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund,HDFC Mid Cap Fund - Growth Option - Direct Plan
2020-01-21,59.235,118989,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund,HDFC Mid Cap Fund - Growth Option - Direct Plan
2020-01-22,59.08,118989,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund,HDFC Mid Cap Fund - Growth Option - Direct Plan
2020-01-23,59.474,118989,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund,HDFC Mid Cap Fund - Growth Option - Direct Plan
2020-01-24,59.735,118989,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund,HDFC Mid Cap Fund - Growth Option - Direct Plan
2020-01-27,59.753,118989,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund,HDFC Mid Cap Fund - Growth Option - Direct Plan
2020-01-28,59.762,118989,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund,HDFC Mid Cap Fund - Growth Option - Direct Plan
2020-01-29,59.985,118989,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund,HDFC Mid Cap Fund - Growth Option - Direct Plan
2020-01-30,59.768,118989,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund,HDFC Mid Cap Fund - Growth Option - Direct Plan
2020-01-31,59.557,118989,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund,HDFC Mid Cap Fund - Growth Option - Direct Plan
2020-02-03,58.479,118989,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund,HDFC Mid Cap Fund - Growth Option - Direct Plan
2020-02-04,59.035,118989,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund,HDFC Mid Cap Fund - Growth Option - Direct Plan
2020-02-05,59.477,118989,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund,HDFC Mid Cap Fund - Growth Option - Direct Plan
2020-02-06,59.682,118989,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund,HDFC Mid Cap Fund - Growth Option - Direct Plan
2020-02-07,60.241,118989,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund,HDFC Mid Cap Fund - Growth Option - Direct Plan
2020-02-10,59.928,118989,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund,HDFC Mid Cap Fund - Growth Option - Direct Plan
2020-02-11,59.851,118989,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund,HDFC Mid Cap Fund - Growth Option - Direct Plan
2020-02-12,59.867,118989,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund,HDFC Mid Cap Fund - Growth Option - Direct Plan
2020-02-13,59.901,118989,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund,HDFC Mid Cap Fund - Growth Option - Direct Plan
2020-02-14,59.919,118989,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund,HDFC Mid Cap Fund - Growth Option - Direct Plan
2020-02-17,59.595,118989,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund,HDFC Mid Cap Fund - Growth Option - Direct Plan
2020-02-18,59.342,118989,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund,HDFC Mid Cap Fund - Growth Option - Direct Plan
2020-02-19,60.276,118989,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund,HDFC Mid Cap Fund - Growth Option - Direct Plan
2020-02-20,60.969,118989,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund,HDFC Mid Cap Fund - Growth Option - Direct Plan
2020-02-24,60.153,118989,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund,HDFC Mid Cap Fund - Growth Option - Direct Plan
2020-02-25,59.845,118989,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund,HDFC Mid Cap Fund - Growth Option - Direct Plan
2020-02-26,59.281,118989,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund,HDFC Mid Cap Fund - Growth Option - Direct Plan
2020-02-27,58.951,118989,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund,HDFC Mid Cap Fund - Growth Option - Direct Plan
2020-02-28,57.395,118989,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund,HDFC Mid Cap Fund - Growth Option - Direct Plan
2020-03-02,57.042,118989,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund,HDFC Mid Cap Fund - Growth Option - Direct Plan
2020-03-03,57.825,118989,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund,HDFC Mid Cap Fund - Growth Option - Direct Plan
2020-03-04,56.837,118989,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund,HDFC Mid Cap Fund - Growth Option - Direct Plan
2020-03-05,56.956,118989,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund,HDFC Mid Cap Fund - Growth Option - Direct Plan
2020-03-06,55.836,118989,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund,HDFC Mid Cap Fund - Growth Option - Direct Plan
2020-03-09,53.938,118989,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund,HDFC Mid Cap Fund - Growth Option - Direct Plan
2020-03-11,53.525,118989,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund,HDFC Mid Cap Fund - Growth Option - Direct Plan
2020-03-12,49.758,118989,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund,HDFC Mid Cap Fund - Growth Option - Direct Plan
2020-03-13,50.786,118989,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund,HDFC Mid Cap Fund - Growth Option - Direct Plan
2020-03-16,47.965,118989,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund,HDFC Mid Cap Fund - Growth Option - Direct Plan
2020-03-17,46.895,118989,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund,HDFC Mid Cap Fund - Growth Option - Direct Plan
2020-03-18,44.579,118989,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund,HDFC Mid Cap Fund - Growth Option - Direct Plan
2020-03-19,42.913,118989,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund,HDFC Mid Cap Fund - Growth Option - Direct Plan
2020-03-20,44.46,118989,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund,HDFC Mid Cap Fund - Growth Option - Direct Plan
2020-03-23,38.72,118989,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund,HDFC Mid Cap Fund - Growth Option - Direct Plan
2020-03-24,39.075,118989,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund,HDFC Mid Cap Fund - Growth Option - Direct Plan
2020-03-25,40.119,118989,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund,HDFC Mid Cap Fund - Growth Option - Direct Plan
2020-03-26,41.319,118989,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund,HDFC Mid Cap Fund - Growth Option - Direct Plan
2020-03-27,41.446,118989,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund,HDFC Mid Cap Fund - Growth Option - Direct Plan
2020-03-30,40.439,118989,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund,HDFC Mid Cap Fund - Growth Option - Direct Plan
2020-03-31,41.453,118989,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund,HDFC Mid Cap Fund - Growth Option - Direct Plan
2020-04-01,40.645,118989,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund,HDFC Mid Cap Fund - Growth Option - Direct Plan
2020-04-03,39.823,118989,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund,HDFC Mid Cap Fund - Growth Option - Direct Plan
2020-04-07,41.318,118989,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund,HDFC Mid Cap Fund - Growth Option - Direct Plan
2020-04-08,42.0,118989,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund,HDFC Mid Cap Fund - Growth Option - Direct Plan
2020-04-09,43.406,118989,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund,HDFC Mid Cap Fund - Growth Option - Direct Plan
2020-04-13,42.995,118989,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund,HDFC Mid Cap Fund - Growth Option - Direct Plan
2020-04-15,43.747,118989,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund,HDFC Mid Cap Fund - Growth Option - Direct Plan
2020-04-16,44.334,118989,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund,HDFC Mid Cap Fund - Growth Option - Direct Plan
2020-04-17,45.464,118989,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund,HDFC Mid Cap Fund - Growth Option - Direct Plan
2020-04-20,45.502,118989,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund,HDFC Mid Cap Fund - Growth Option - Direct Plan
2020-04-21,44.36,118989,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund,HDFC Mid Cap Fund - Growth Option - Direct Plan
2020-04-22,44.61,118989,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund,HDFC Mid Cap Fund - Growth Option - Direct Plan
2020-04-23,45.021,118989,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund,HDFC Mid Cap Fund - Growth Option - Direct Plan
2020-04-24,44.241,118989,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund,HDFC Mid Cap Fund - Growth Option - Direct Plan
2020-04-27,45.102,118989,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund,HDFC Mid Cap Fund - Growth Option - Direct Plan
2020-04-28,45.538,118989,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund,HDFC Mid Cap Fund - Growth Option - Direct Plan
2020-04-29,46.109,118989,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund,HDFC Mid Cap Fund - Growth Option - Direct Plan
2020-04-30,46.678,118989,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund,HDFC Mid Cap Fund - Growth Option - Direct Plan
2020-05-04,44.876,118989,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund,HDFC Mid Cap Fund - Growth Option - Direct Plan
2020-05-05,44.625,118989,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund,HDFC Mid Cap Fund - Growth Option - Direct Plan
2020-05-06,44.764,118989,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund,HDFC Mid Cap Fund - Growth Option - Direct Plan
2020-05-07,44.561,118989,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund,HDFC Mid Cap Fund - Growth Option - Direct Plan
2020-05-08,44.345,118989,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund,HDFC Mid Cap Fund - Growth Option - Direct Plan
2020-05-11,44.532,118989,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund,HDFC Mid Cap Fund - Growth Option - Direct Plan
2020-05-12,44.364,118989,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund,HDFC Mid Cap Fund - Growth Option - Direct Plan
2020-05-13,45.135,118989,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund,HDFC Mid Cap Fund - Growth Option - Direct Plan
2020-05-14,44.765,118989,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund,HDFC Mid Cap Fund - Growth Option - Direct Plan
2020-05-15,44.752,118989,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund,HDFC Mid Cap Fund - Growth Option - Direct Plan
2020-05-18,43.277,118989,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund,HDFC Mid Cap Fund - Growth Option - Direct Plan
2020-05-19,43.21,118989,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund,HDFC Mid Cap Fund - Growth Option - Direct Plan
2020-05-20,43.977,118989,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund,HDFC Mid Cap Fund - Growth Option - Direct Plan
2020-05-21,44.263,118989,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund,HDFC Mid Cap Fund - Growth Option - Direct Plan
2020-05-22,44.094,118989,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund,HDFC Mid Cap Fund - Growth Option - Direct Plan
2020-05-26,44.331,118989,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund,HDFC Mid Cap Fund - Growth Option - Direct Plan
2020-05-27,44.59,118989,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund,HDFC Mid Cap Fund - Growth Option - Direct Plan
2020-05-28,45.191,118989,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund,HDFC Mid Cap Fund - Growth Option - Direct Plan
2020-05-29,45.774,118989,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund,HDFC Mid Cap Fund - Growth Option - Direct Plan
2020-06-01,47.42,118989,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund,HDFC Mid Cap Fund - Growth Option - Direct Plan
2020-06-02,47.877,118989,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund,HDFC Mid Cap Fund - Growth Option - Direct Plan
2020-06-03,48.102,118989,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund,HDFC Mid Cap Fund - Growth Option - Direct Plan
2020-06-04,47.624,118989,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund,HDFC Mid Cap Fund - Growth Option - Direct Plan
2020-06-05,48.564,118989,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund,HDFC Mid Cap Fund - Growth Option - Direct Plan
2020-06-08,48.694,118989,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund,HDFC Mid Cap Fund - Growth Option - Direct Plan
2020-06-09,48.324,118989,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund,HDFC Mid Cap Fund - Growth Option - Direct Plan
2020-06-10,48.928,118989,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund,HDFC Mid Cap Fund - Growth Option - Direct Plan
2020-06-11,48.215,118989,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund,HDFC Mid Cap Fund - Growth Option - Direct Plan
2020-06-12,48.264,118989,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund,HDFC Mid Cap Fund - Growth Option - Direct Plan
2020-06-15,47.78,118989,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund,HDFC Mid Cap Fund - Growth Option - Direct Plan
2020-06-16,48.065,118989,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund,HDFC Mid Cap Fund - Growth Option - Direct Plan
2020-06-17,48.48,118989,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund,HDFC Mid Cap Fund - Growth Option - Direct Plan
2020-06-18,49.047,118989,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund,HDFC Mid Cap Fund - Growth Option - Direct Plan
2020-06-19,49.762,118989,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund,HDFC Mid Cap Fund - Growth Option - Direct Plan
2020-06-22,50.632,118989,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund,HDFC Mid Cap Fund - Growth Option - Direct Plan
2020-06-23,51.311,118989,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund,HDFC Mid Cap Fund - Growth Option - Direct Plan
2020-06-24,50.834,118989,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund,HDFC Mid Cap Fund - Growth Option - Direct Plan
2020-06-25,51.301,118989,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund,HDFC Mid Cap Fund - Growth Option - Direct Plan
2020-06-26,51.505,118989,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund,HDFC Mid Cap Fund - Growth Option - Direct Plan
2020-06-29,50.893,118989,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund,HDFC Mid Cap Fund - Growth Option - Direct Plan
2020-06-30,50.749,118989,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund,HDFC Mid Cap Fund - Growth Option - Direct Plan
2020-07-01,50.754,118989,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund,HDFC Mid Cap Fund - Growth Option - Direct Plan
2020-07-02,51.127,118989,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund,HDFC Mid Cap Fund - Growth Option - Direct Plan
2020-07-03,51.403,118989,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund,HDFC Mid Cap Fund - Growth Option - Direct Plan
2020-07-06,52.041,118989,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund,HDFC Mid Cap Fund - Growth Option - Direct Plan
2020-07-07,52.164,118989,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund,HDFC Mid Cap Fund - Growth Option - Direct Plan
2020-07-08,51.904,118989,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund,HDFC Mid Cap Fund - Growth Option - Direct Plan
2020-07-09,52.066,118989,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund,HDFC Mid Cap Fund - Growth Option - Direct Plan
2020-07-10,51.834,118989,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund,HDFC Mid Cap Fund - Growth Option - Direct Plan
2020-07-13,51.64,118989,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund,HDFC Mid Cap Fund - Growth Option - Direct Plan
2020-07-14,51.306,118989,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund,HDFC Mid Cap Fund - Growth Option - Direct Plan
2020-07-15,51.274,118989,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund,HDFC Mid Cap Fund - Growth Option - Direct Plan
2020-07-16,51.566,118989,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund,HDFC Mid Cap Fund - Growth Option - Direct Plan
2020-07-17,52.112,118989,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund,HDFC Mid Cap Fund - Growth Option - Direct Plan
2020-07-20,52.384,118989,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund,HDFC Mid Cap Fund - Growth Option - Direct Plan
2020-07-21,52.303,118989,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund,HDFC Mid Cap Fund - Growth Option - Direct Plan
2020-07-22,52.246,118989,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund,HDFC Mid Cap Fund - Growth Option - Direct Plan
2020-07-23,52.687,118989,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund,HDFC Mid Cap Fund - Growth Option - Direct Plan
2020-07-24,52.381,118989,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund,HDFC Mid Cap Fund - Growth Option - Direct Plan
2020-07-27,51.872,118989,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund,HDFC Mid Cap Fund - Growth Option - Direct Plan
2020-07-28,52.098,118989,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund,HDFC Mid Cap Fund - Growth Option - Direct Plan
2020-07-29,52.38,118989,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund,HDFC Mid Cap Fund - Growth Option - Direct Plan
2020-07-30,52.372,118989,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund,HDFC Mid Cap Fund - Growth Option - Direct Plan
2020-07-31,52.797,118989,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund,HDFC Mid Cap Fund - Growth Option - Direct Plan
2020-08-03,52.735,118989,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund,HDFC Mid Cap Fund - Growth Option - Direct Plan
2020-08-04,53.376,118989,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund,HDFC Mid Cap Fund - Growth Option - Direct Plan
2020-08-05,53.583,118989,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund,HDFC Mid Cap Fund - Growth Option - Direct Plan
2020-08-06,54.289,118989,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund,HDFC Mid Cap Fund - Growth Option - Direct Plan
2020-08-07,54.743,118989,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund,HDFC Mid Cap Fund - Growth Option - Direct Plan
2020-08-10,55.508,118989,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund,HDFC Mid Cap Fund - Growth Option - Direct Plan
2020-08-11,55.177,118989,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund,HDFC Mid Cap Fund - Growth Option - Direct Plan
2020-08-12,55.443,118989,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund,HDFC Mid Cap Fund - Growth Option - Direct Plan
2020-08-13,56.096,118989,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund,HDFC Mid Cap Fund - Growth Option - Direct Plan
2020-08-14,55.66,118989,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund,HDFC Mid Cap Fund - Growth Option - Direct Plan
2020-08-17,55.919,118989,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund,HDFC Mid Cap Fund - Growth Option - Direct Plan
2020-08-18,56.732,118989,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund,HDFC Mid Cap Fund - Growth Option - Direct Plan
2020-08-19,57.273,118989,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund,HDFC Mid Cap Fund - Growth Option - Direct Plan
2020-08-20,57.843,118989,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund,HDFC Mid Cap Fund - Growth Option - Direct Plan
2020-08-21,58.393,118989,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund,HDFC Mid Cap Fund - Growth Option - Direct Plan
2020-08-24,59.012,118989,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund,HDFC Mid Cap Fund - Growth Option - Direct Plan
2020-08-25,59.282,118989,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund,HDFC Mid Cap Fund - Growth Option - Direct Plan
2020-08-26,59.454,118989,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund,HDFC Mid Cap Fund - Growth Option - Direct Plan
2020-08-27,59.769,118989,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund,HDFC Mid Cap Fund - Growth Option - Direct Plan
