date,nav,scheme_code,fund_house,scheme_category,scheme_name
2019-10-18,34.031,118550,Franklin Templeton Mutual Fund,Other Scheme - FoF Overseas,Franklin U.S. Opportunities Equity Active Fund of Funds - Direct - IDCW
2019-10-22,33.5682,118550,Franklin Templeton Mutual Fund,Other Scheme - FoF Overseas,Franklin U.S. Opportunities Equity Active Fund of Funds - Direct - IDCW
2019-10-23,33.6505,118550,Franklin Templeton Mutual Fund,Other Scheme - FoF Overseas,Franklin U.S. Opportunities Equity Active Fund of Funds - Direct - IDCW
2019-10-24,34.1276,118550,Franklin Templeton Mutual Fund,Other Scheme - FoF Overseas,Franklin U.S. Opportunities Equity Active Fund of Funds - Direct - IDCW
2019-10-25,34.2267,118550,Franklin Templeton Mutual Fund,Other Scheme - FoF Overseas,Franklin U.S. Opportunities Equity Active Fund of Funds - Direct - IDCW
2019-10-29,34.3927,118550,Franklin Templeton Mutual Fund,Other Scheme - FoF Overseas,Franklin U.S. Opportunities Equity Active Fund of Funds - Direct - IDCW
2019-10-30,34.6597,118550,Franklin Templeton Mutual Fund,Other Scheme - FoF Overseas,Franklin U.S. Opportunities Equity Active Fund of Funds - Direct - IDCW
2019-10-31,34.5978,118550,Franklin Templeton Mutual Fund,Other Scheme - FoF Overseas,Franklin U.S. Opportunities Equity Active Fund of Funds - Direct - IDCW
2019-11-01,34.8783,118550,Franklin Templeton Mutual Fund,Other Scheme - FoF Overseas,Franklin U.S. Opportunities Equity Active Fund of Funds - Direct - IDCW
2019-11-04,34.7182,118550,Franklin Templeton Mutual Fund,Other Scheme - FoF Overseas,Franklin U.S. Opportunities Equity Active Fund of Funds - Direct - IDCW
2019-11-05,34.4703,118550,Franklin Templeton Mutual Fund,Other Scheme - FoF Overseas,Franklin U.S. Opportunities Equity Active Fund of Funds - Direct - IDCW
2019-11-06,34.4512,118550,Franklin Templeton Mutual Fund,Other Scheme - FoF Overseas,Franklin U.S. Opportunities Equity Active Fund of Funds - Direct - IDCW
2019-11-07,34.579,118550,Franklin Templeton Mutual Fund,Other Scheme - FoF Overseas,Franklin U.S. Opportunities Equity Active Fund of Funds - Direct - IDCW
2019-11-08,34.9132,118550,Franklin Templeton Mutual Fund,Other Scheme - FoF Overseas,Franklin U.S. Opportunities Equity Active Fund of Funds - Direct - IDCW
2019-11-11,35.0526,118550,Franklin Templeton Mutual Fund,Other Scheme - FoF Overseas,Franklin U.S. Opportunities Equity Active Fund of Funds - Direct - IDCW
2019-11-13,35.5166,118550,Franklin Templeton Mutual Fund,Other Scheme - FoF Overseas,Franklin U.S. Opportunities Equity Active Fund of Funds - Direct - IDCW
2019-11-14,35.5593,118550,Franklin Templeton Mutual Fund,Other Scheme - FoF Overseas,Franklin U.S. Opportunities Equity Active Fund of Funds - Direct - IDCW
2019-11-15,35.8356,118550,Franklin Templeton Mutual Fund,Other Scheme - FoF Overseas,Franklin U.S. Opportunities Equity Active Fund of Funds - Direct - IDCW
2019-11-18,35.9445,118550,Franklin Templeton Mutual Fund,Other Scheme - FoF Overseas,Franklin U.S. Opportunities Equity Active Fund of Funds - Direct - IDCW
2019-11-19,36.2261,118550,Franklin Templeton Mutual Fund,Other Scheme - FoF Overseas,Franklin U.S. Opportunities Equity Active Fund of Funds - Direct - IDCW
2019-11-20,36.2167,118550,Franklin Templeton Mutual Fund,Other Scheme - FoF Overseas,Franklin U.S. Opportunities Equity Active Fund of Funds - Direct - IDCW
2019-11-21,36.0378,118550,Franklin Templeton Mutual Fund,Other Scheme - FoF Overseas,Franklin U.S. Opportunities Equity Active Fund of Funds - Direct - IDCW
2019-11-22,36.1025,118550,Franklin Templeton Mutual Fund,Other Scheme - FoF Overseas,Franklin U.S. Opportunities Equity Active Fund of Funds - Direct - IDCW
2019-11-25,36.4693,118550,Franklin Templeton Mutual Fund,Other Scheme - FoF Overseas,Franklin U.S. Opportunities Equity Active Fund of Funds - Direct - IDCW
2019-11-26,36.5989,118550,Franklin Templeton Mutual Fund,Other Scheme - FoF Overseas,Franklin U.S. Opportunities Equity Active Fund of Funds - Direct - IDCW
2019-11-27,36.6501,118550,Franklin Templeton Mutual Fund,Other Scheme - FoF Overseas,Franklin U.S. Opportunities Equity Active Fund of Funds - Direct - IDCW
2019-11-28,36.7897,118550,Franklin Templeton Mutual Fund,Other Scheme - FoF Overseas,Franklin U.S. Opportunities Equity Active Fund of Funds - Direct - IDCW
2019-11-29,36.7933,118550,Franklin Templeton Mutual Fund,Other Scheme - FoF Overseas,Franklin U.S. Opportunities Equity Active Fund of Funds - Direct - IDCW
2019-12-02,36.2842,118550,Franklin Templeton Mutual Fund,Other Scheme - FoF Overseas,Franklin U.S. Opportunities Equity Active Fund of Funds - Direct - IDCW
2019-12-03,36.1345,118550,Franklin Templeton Mutual Fund,Other Scheme - FoF Overseas,Franklin U.S. Opportunities Equity Active Fund of Funds - Direct - IDCW
2019-12-04,36.1858,118550,Franklin Templeton Mutual Fund,Other Scheme - FoF Overseas,Franklin U.S. Opportunities Equity Active Fund of Funds - Direct - IDCW
2019-12-05,35.9706,118550,Franklin Templeton Mutual Fund,Other Scheme - FoF Overseas,Franklin U.S. Opportunities Equity Active Fund of Funds - Direct - IDCW
2019-12-06,36.0947,118550,Franklin Templeton Mutual Fund,Other Scheme - FoF Overseas,Franklin U.S. Opportunities Equity Active Fund of Funds - Direct - IDCW
2019-12-09,35.8406,118550,Franklin Templeton Mutual Fund,Other Scheme - FoF Overseas,Franklin U.S. Opportunities Equity Active Fund of Funds - Direct - IDCW
2019-12-10,35.6332,118550,Franklin Templeton Mutual Fund,Other Scheme - FoF Overseas,Franklin U.S. Opportunities Equity Active Fund of Funds - Direct - IDCW
2019-12-11,35.6774,118550,Franklin Templeton Mutual Fund,Other Scheme - FoF Overseas,Franklin U.S. Opportunities Equity Active Fund of Funds - Direct - IDCW
2019-12-12,35.721,118550,Franklin Templeton Mutual Fund,Other Scheme - FoF Overseas,Franklin U.S. Opportunities Equity Active Fund of Funds - Direct - IDCW
2019-12-13,36.111,118550,Franklin Templeton Mutual Fund,Other Scheme - FoF Overseas,Franklin U.S. Opportunities Equity Active Fund of Funds - Direct - IDCW
2019-12-16,36.5146,118550,Franklin Templeton Mutual Fund,Other Scheme - FoF Overseas,Franklin U.S. Opportunities Equity Active Fund of Funds - Direct - IDCW
2019-12-17,36.4356,118550,Franklin Templeton Mutual Fund,Other Scheme - FoF Overseas,Franklin U.S. Opportunities Equity Active Fund of Funds - Direct - IDCW
2019-12-18,36.4411,118550,Franklin Templeton Mutual Fund,Other Scheme - FoF Overseas,Franklin U.S. Opportunities Equity Active Fund of Funds - Direct - IDCW
2019-12-19,36.7166,118550,Franklin Templeton Mutual Fund,Other Scheme - FoF Overseas,Franklin U.S. Opportunities Equity Active Fund of Funds - Direct - IDCW
2019-12-20,36.8934,118550,Franklin Templeton Mutual Fund,Other Scheme - FoF Overseas,Franklin U.S. Opportunities Equity Active Fund of Funds - Direct - IDCW
2019-12-23,36.9354,118550,Franklin Templeton Mutual Fund,Other Scheme - FoF Overseas,Franklin U.S. Opportunities Equity Active Fund of Funds - Direct - IDCW
2019-12-24,36.9462,118550,Franklin Templeton Mutual Fund,Other Scheme - FoF Overseas,Franklin U.S. Opportunities Equity Active Fund of Funds - Direct - IDCW
2019-12-26,37.2148,118550,Franklin Templeton Mutual Fund,Other Scheme - FoF Overseas,Franklin U.S. Opportunities Equity Active Fund of Funds - Direct - IDCW
2019-12-27,37.2194,118550,Franklin Templeton Mutual Fund,Other Scheme - FoF Overseas,Franklin U.S. Opportunities Equity Active Fund of Funds - Direct - IDCW
2019-12-30,36.91,118550,Franklin Templeton Mutual Fund,Other Scheme - FoF Overseas,Franklin U.S. Opportunities Equity Active Fund of Funds - Direct - IDCW
2019-12-31,37.0318,118550,Franklin Templeton Mutual Fund,Other Scheme - FoF Overseas,Franklin U.S. Opportunities Equity Active Fund of Funds - Direct - IDCW
2020-01-02,37.548,118550,Franklin Templeton Mutual Fund,Other Scheme - FoF Overseas,Franklin U.S. Opportunities Equity Active Fund of Funds - Direct - IDCW
2020-01-03,37.6264,118550,Franklin Templeton Mutual Fund,Other Scheme - FoF Overseas,Franklin U.S. Opportunities Equity Active Fund of Funds - Direct - IDCW
2020-01-06,37.9432,118550,Franklin Templeton Mutual Fund,Other Scheme - FoF Overseas,Franklin U.S. Opportunities Equity Active Fund of Funds - Direct - IDCW
2020-01-07,37.7096,118550,Franklin Templeton Mutual Fund,Other Scheme - FoF Overseas,Franklin U.S. Opportunities Equity Active Fund of Funds - Direct - IDCW
2020-01-08,37.9582,118550,Franklin Templeton Mutual Fund,Other Scheme - FoF Overseas,Franklin U.S. Opportunities Equity Active Fund of Funds - Direct - IDCW
2020-01-09,38.0527,118550,Franklin Templeton Mutual Fund,Other Scheme - FoF Overseas,Franklin U.S. Opportunities Equity Active Fund of Funds - Direct - IDCW
2020-01-10,37.8424,118550,Franklin Templeton Mutual Fund,Other Scheme - FoF Overseas,Franklin U.S. Opportunities Equity Active Fund of Funds - Direct - IDCW
2020-01-13,38.0646,118550,Franklin Templeton Mutual Fund,Other Scheme - FoF Overseas,Franklin U.S. Opportunities Equity Active Fund of Funds - Direct - IDCW
2020-01-14,37.9581,118550,Franklin Templeton Mutual Fund,Other Scheme - FoF Overseas,Franklin U.S. Opportunities Equity Active Fund of Funds - Direct - IDCW
2020-01-15,38.1382,118550,Franklin Templeton Mutual Fund,Other Scheme - FoF Overseas,Franklin U.S. Opportunities Equity Active Fund of Funds - Direct - IDCW
2020-01-16,38.6038,118550,Franklin Templeton Mutual Fund,Other Scheme - FoF Overseas,Franklin U.S. Opportunities Equity Active Fund of Funds - Direct - IDCW
2020-01-17,38.7389,118550,Franklin Templeton Mutual Fund,Other Scheme - FoF Overseas,Franklin U.S. Opportunities Equity Active Fund of Funds - Direct - IDCW
2020-01-20,38.7903,118550,Franklin Templeton Mutual Fund,Other Scheme - FoF Overseas,Franklin U.S. Opportunities Equity Active Fund of Funds - Direct - IDCW
2020-01-21,38.9179,118550,Franklin Templeton Mutual Fund,Other Scheme - FoF Overseas,Franklin U.S. Opportunities Equity Active Fund of Funds - Direct - IDCW
2020-01-22,39.0378,118550,Franklin Templeton Mutual Fund,Other Scheme - FoF Overseas,Franklin U.S. Opportunities Equity Active Fund of Funds - Direct - IDCW
2020-01-23,39.0526,118550,Franklin Templeton Mutual Fund,Other Scheme - FoF Overseas,Franklin U.S. Opportunities Equity Active Fund of Funds - Direct - IDCW
2020-01-24,38.7834,118550,Franklin Templeton Mutual Fund,Other Scheme - FoF Overseas,Franklin U.S. Opportunities Equity Active Fund of Funds - Direct - IDCW
2020-01-27,38.3651,118550,Franklin Templeton Mutual Fund,Other Scheme - FoF Overseas,Franklin U.S. Opportunities Equity Active Fund of Funds - Direct - IDCW
2020-01-28,38.7236,118550,Franklin Templeton Mutual Fund,Other Scheme - FoF Overseas,Franklin U.S. Opportunities Equity Active Fund of Funds - Direct - IDCW
2020-01-29,38.6631,118550,Franklin Templeton Mutual Fund,Other Scheme - FoF Overseas,Franklin U.S. Opportunities Equity Active Fund of Funds - Direct - IDCW
2020-01-30,39.1045,118550,Franklin Templeton Mutual Fund,Other Scheme - FoF Overseas,Franklin U.S. Opportunities Equity Active Fund of Funds - Direct - IDCW
2020-01-31,38.6128,118550,Franklin Templeton Mutual Fund,Other Scheme - FoF Overseas,Franklin U.S. Opportunities Equity Active Fund of Funds - Direct - IDCW
2020-02-03,39.1163,118550,Franklin Templeton Mutual Fund,Other Scheme - FoF Overseas,Franklin U.S. Opportunities Equity Active Fund of Funds - Direct - IDCW
2020-02-04,39.706,118550,Franklin Templeton Mutual Fund,Other Scheme - FoF Overseas,Franklin U.S. Opportunities Equity Active Fund of Funds - Direct - IDCW
2020-02-05,39.5522,118550,Franklin Templeton Mutual Fund,Other Scheme - FoF Overseas,Franklin U.S. Opportunities Equity Active Fund of Funds - Direct - IDCW
2020-02-06,39.696,118550,Franklin Templeton Mutual Fund,Other Scheme - FoF Overseas,Franklin U.S. Opportunities Equity Active Fund of Funds - Direct - IDCW
2020-02-07,39.8338,118550,Franklin Templeton Mutual Fund,Other Scheme - FoF Overseas,Franklin U.S. Opportunities Equity Active Fund of Funds - Direct - IDCW
2020-02-10,40.2704,118550,Franklin Templeton Mutual Fund,Other Scheme - FoF Overseas,Franklin U.S. Opportunities Equity Active Fund of Funds - Direct - IDCW
2020-02-11,40.2843,118550,Franklin Templeton Mutual Fund,Other Scheme - FoF Overseas,Franklin U.S. Opportunities Equity Active Fund of Funds - Direct - IDCW
2020-02-12,40.7085,118550,Franklin Templeton Mutual Fund,Other Scheme - FoF Overseas,Franklin U.S. Opportunities Equity Active Fund of Funds - Direct - IDCW
2020-02-13,40.7002,118550,Franklin Templeton Mutual Fund,Other Scheme - FoF Overseas,Franklin U.S. Opportunities Equity Active Fund of Funds - Direct - IDCW
2020-02-14,40.991,118550,Franklin Templeton Mutual Fund,Other Scheme - FoF Overseas,Franklin U.S. Opportunities Equity Active Fund of Funds - Direct - IDCW
2020-02-17,41.0049,118550,Franklin Templeton Mutual Fund,Other Scheme - FoF Overseas,Franklin U.S. Opportunities Equity Active Fund of Funds - Direct - IDCW
2020-02-18,41.0688,118550,Franklin Templeton Mutual Fund,Other Scheme - FoF Overseas,Franklin U.S. Opportunities Equity Active Fund of Funds - Direct - IDCW
2020-02-19,41.3494,118550,Franklin Templeton Mutual Fund,Other Scheme - FoF Overseas,Franklin U.S. Opportunities Equity Active Fund of Funds - Direct - IDCW
2020-02-20,41.0842,118550,Franklin Templeton Mutual Fund,Other Scheme - FoF Overseas,Franklin U.S. Opportunities Equity Active Fund of Funds - Direct - IDCW
2020-02-24,39.2929,118550,Franklin Templeton Mutual Fund,Other Scheme - FoF Overseas,Franklin U.S. Opportunities Equity Active Fund of Funds - Direct - IDCW
2020-02-25,38.1213,118550,Franklin Templeton Mutual Fund,Other Scheme - FoF Overseas,Franklin U.S. Opportunities Equity Active Fund of Funds - Direct - IDCW
2020-02-26,37.9501,118550,Franklin Templeton Mutual Fund,Other Scheme - FoF Overseas,Franklin U.S. Opportunities Equity Active Fund of Funds - Direct - IDCW
2020-02-27,36.4449,118550,Franklin Templeton Mutual Fund,Other Scheme - FoF Overseas,Franklin U.S. Opportunities Equity Active Fund of Funds - Direct - IDCW
2020-02-28,36.7998,118550,Franklin Templeton Mutual Fund,Other Scheme - FoF Overseas,Franklin U.S. Opportunities Equity Active Fund of Funds - Direct - IDCW
2020-03-02,38.3535,118550,Franklin Templeton Mutual Fund,Other Scheme - FoF Overseas,Franklin U.S. Opportunities Equity Active Fund of Funds - Direct - IDCW
2020-03-03,37.7061,118550,Franklin Templeton Mutual Fund,Other Scheme - FoF Overseas,Franklin U.S. Opportunities Equity Active Fund of Funds - Direct - IDCW
2020-03-04,39.2919,118550,Franklin Templeton Mutual Fund,Other Scheme - FoF Overseas,Franklin U.S. Opportunities Equity Active Fund of Funds - Direct - IDCW
2020-03-05,38.0478,118550,Franklin Templeton Mutual Fund,Other Scheme - FoF Overseas,Franklin U.S. Opportunities Equity Active Fund of Funds - Direct - IDCW
2020-03-06,37.4365,118550,Franklin Templeton Mutual Fund,Other Scheme - FoF Overseas,Franklin U.S. Opportunities Equity Active Fund of Funds - Direct - IDCW
2020-03-09,34.8263,118550,Franklin Templeton Mutual Fund,Other Scheme - FoF Overseas,Franklin U.S. Opportunities Equity Active Fund of Funds - Direct - IDCW
2020-03-11,34.7088,118550,Franklin Templeton Mutual Fund,Other Scheme - FoF Overseas,Franklin U.S. Opportunities Equity Active Fund of Funds - Direct - IDCW
2020-03-12,32.1607,118550,Franklin Templeton Mutual Fund,Other Scheme - FoF Overseas,Franklin U.S. Opportunities Equity Active Fund of Funds - Direct - IDCW
2020-03-13,34.5165,118550,Franklin Templeton Mutual Fund,Other Scheme - FoF Overseas,Franklin U.S. Opportunities Equity Active Fund of Funds - Direct - IDCW
2020-03-16,30.7305,118550,Franklin Templeton Mutual Fund,Other Scheme - FoF Overseas,Franklin U.S. Opportunities Equity Active Fund of Funds - Direct - IDCW
2020-03-17,32.2212,118550,Franklin Templeton Mutual Fund,Other Scheme - FoF Overseas,Franklin U.S. Opportunities Equity Active Fund of Funds - Direct - IDCW
2020-03-18,30.6517,118550,Franklin Templeton Mutual Fund,Other Scheme - FoF Overseas,Franklin U.S. Opportunities Equity Active Fund of Funds - Direct - IDCW
2020-03-19,31.6519,118550,Franklin Templeton Mutual Fund,Other Scheme - FoF Overseas,Franklin U.S. Opportunities Equity Active Fund of Funds - Direct - IDCW
2020-03-20,30.411,118550,Franklin Templeton Mutual Fund,Other Scheme - FoF Overseas,Franklin U.S. Opportunities Equity Active Fund of Funds - Direct - IDCW
2020-03-23,30.2541,118550,Franklin Templeton Mutual Fund,Other Scheme - FoF Overseas,Franklin U.S. Opportunities Equity Active Fund of Funds - Direct - IDCW
2020-03-24,33.0173,118550,Franklin Templeton Mutual Fund,Other Scheme - FoF Overseas,Franklin U.S. Opportunities Equity Active Fund of Funds - Direct - IDCW
2020-03-25,33.331,118550,Franklin Templeton Mutual Fund,Other Scheme - FoF Overseas,Franklin U.S. Opportunities Equity Active Fund of Funds - Direct - IDCW
2020-03-26,34.7481,118550,Franklin Templeton Mutual Fund,Other Scheme - FoF Overseas,Franklin U.S. Opportunities Equity Active Fund of Funds - Direct - IDCW
2020-03-27,33.452,118550,Franklin Templeton Mutual Fund,Other Scheme - FoF Overseas,Franklin U.S. Opportunities Equity Active Fund of Funds - Direct - IDCW
2020-03-30,34.7601,118550,Franklin Templeton Mutual Fund,Other Scheme - FoF Overseas,Franklin U.S. Opportunities Equity Active Fund of Funds - Direct - IDCW
2020-03-31,34.1587,118550,Franklin Templeton Mutual Fund,Other Scheme - FoF Overseas,Franklin U.S. Opportunities Equity Active Fund of Funds - Direct - IDCW
2020-04-01,32.65,118550,Franklin Templeton Mutual Fund,Other Scheme - FoF Overseas,Franklin U.S. Opportunities Equity Active Fund of Funds - Direct - IDCW
2020-04-03,32.9802,118550,Franklin Templeton Mutual Fund,Other Scheme - FoF Overseas,Franklin U.S. Opportunities Equity Active Fund of Funds - Direct - IDCW
2020-04-07,34.881,118550,Franklin Templeton Mutual Fund,Other Scheme - FoF Overseas,Franklin U.S. Opportunities Equity Active Fund of Funds - Direct - IDCW
2020-04-08,36.5942,118550,Franklin Templeton Mutual Fund,Other Scheme - FoF Overseas,Franklin U.S. Opportunities Equity Active Fund of Funds - Direct - IDCW
2020-04-09,36.9383,118550,Franklin Templeton Mutual Fund,Other Scheme - FoF Overseas,Franklin U.S. Opportunities Equity Active Fund of Funds - Direct - IDCW
2020-04-13,36.7324,118550,Franklin Templeton Mutual Fund,Other Scheme - FoF Overseas,Franklin U.S. Opportunities Equity Active Fund of Funds - Direct - IDCW
2020-04-15,37.8078,118550,Franklin Templeton Mutual Fund,Other Scheme - FoF Overseas,Franklin U.S. Opportunities Equity Active Fund of Funds - Direct - IDCW
2020-04-16,38.4165,118550,Franklin Templeton Mutual Fund,Other Scheme - FoF Overseas,Franklin U.S. Opportunities Equity Active Fund of Funds - Direct - IDCW
2020-04-17,39.0477,118550,Franklin Templeton Mutual Fund,Other Scheme - FoF Overseas,Franklin U.S. Opportunities Equity Active Fund of Funds - Direct - IDCW
2020-04-20,38.6646,118550,Franklin Templeton Mutual Fund,Other Scheme - FoF Overseas,Franklin U.S. Opportunities Equity Active Fund of Funds - Direct - IDCW
2020-04-21,37.5758,118550,Franklin Templeton Mutual Fund,Other Scheme - FoF Overseas,Franklin U.S. Opportunities Equity Active Fund of Funds - Direct - IDCW
2020-04-22,38.4859,118550,Franklin Templeton Mutual Fund,Other Scheme - FoF Overseas,Franklin U.S. Opportunities Equity Active Fund of Funds - Direct - IDCW
2020-04-23,38.336,118550,Franklin Templeton Mutual Fund,Other Scheme - FoF Overseas,Franklin U.S. Opportunities Equity Active Fund of Funds - Direct - IDCW
2020-04-24,38.9906,118550,Franklin Templeton Mutual Fund,Other Scheme - FoF Overseas,Franklin U.S. Opportunities Equity Active Fund of Funds - Direct - IDCW
2020-04-27,39.4098,118550,Franklin Templeton Mutual Fund,Other Scheme - FoF Overseas,Franklin U.S. Opportunities Equity Active Fund of Funds - Direct - IDCW
2020-04-28,38.8825,118550,Franklin Templeton Mutual Fund,Other Scheme - FoF Overseas,Franklin U.S. Opportunities Equity Active Fund of Funds - Direct - IDCW
2020-04-29,39.8906,118550,Franklin Templeton Mutual Fund,Other Scheme - FoF Overseas,Franklin U.S. Opportunities Equity Active Fund of Funds - Direct - IDCW
2020-04-30,39.5221,118550,Franklin Templeton Mutual Fund,Other Scheme - FoF Overseas,Franklin U.S. Opportunities Equity Active Fund of Funds - Direct - IDCW
2020-05-04,39.0703,118550,Franklin Templeton Mutual Fund,Other Scheme - FoF Overseas,Franklin U.S. Opportunities Equity Active Fund of Funds - Direct - IDCW
2020-05-05,39.8649,118550,Franklin Templeton Mutual Fund,Other Scheme - FoF Overseas,Franklin U.S. Opportunities Equity Active Fund of Funds - Direct - IDCW
2020-05-06,40.0733,118550,Franklin Templeton Mutual Fund,Other Scheme - FoF Overseas,Franklin U.S. Opportunities Equity Active Fund of Funds - Direct - IDCW
2020-05-07,40.7971,118550,Franklin Templeton Mutual Fund,Other Scheme - FoF Overseas,Franklin U.S. Opportunities Equity Active Fund of Funds - Direct - IDCW
2020-05-08,41.1358,118550,Franklin Templeton Mutual Fund,Other Scheme - FoF Overseas,Franklin U.S. Opportunities Equity Active Fund of Funds - Direct - IDCW
2020-05-11,41.5959,118550,Franklin Templeton Mutual Fund,Other Scheme - FoF Overseas,Franklin U.S. Opportunities Equity Active Fund of Funds - Direct - IDCW
2020-05-12,40.7783,118550,Franklin Templeton Mutual Fund,Other Scheme - FoF Overseas,Franklin U.S. Opportunities Equity Active Fund of Funds - Direct - IDCW
2020-05-13,40.1187,118550,Franklin Templeton Mutual Fund,Other Scheme - FoF Overseas,Franklin U.S. Opportunities Equity Active Fund of Funds - Direct - IDCW
2020-05-14,40.5802,118550,Franklin Templeton Mutual Fund,Other Scheme - FoF Overseas,Franklin U.S. Opportunities Equity Active Fund of Funds - Direct - IDCW
2020-05-15,41.0896,118550,Franklin Templeton Mutual Fund,Other Scheme - FoF Overseas,Franklin U.S. Opportunities Equity Active Fund of Funds - Direct - IDCW
2020-05-18,42.1174,118550,Franklin Templeton Mutual Fund,Other Scheme - FoF Overseas,Franklin U.S. Opportunities Equity Active Fund of Funds - Direct - IDCW
2020-05-19,41.7662,118550,Franklin Templeton Mutual Fund,Other Scheme - FoF Overseas,Franklin U.S. Opportunities Equity Active Fund of Funds - Direct - IDCW
2020-05-20,42.5604,118550,Franklin Templeton Mutual Fund,Other Scheme - FoF Overseas,Franklin U.S. Opportunities Equity Active Fund of Funds - Direct - IDCW
2020-05-21,42.0225,118550,Franklin Templeton Mutual Fund,Other Scheme - FoF Overseas,Franklin U.S. Opportunities Equity Active Fund of Funds - Direct - IDCW
2020-05-22,42.6397,118550,Franklin Templeton Mutual Fund,Other Scheme - FoF Overseas,Franklin U.S. Opportunities Equity Active Fund of Funds - Direct - IDCW
2020-05-26,42.3535,118550,Franklin Templeton Mutual Fund,Other Scheme - FoF Overseas,Franklin U.S. Opportunities Equity Active Fund of Funds - Direct - IDCW
2020-05-27,42.4049,118550,Franklin Templeton Mutual Fund,Other Scheme - FoF Overseas,Franklin U.S. Opportunities Equity Active Fund of Funds - Direct - IDCW
2020-05-28,42.8094,118550,Franklin Templeton Mutual Fund,Other Scheme - FoF Overseas,Franklin U.S. Opportunities Equity Active Fund of Funds - Direct - IDCW
2020-05-29,43.2314,118550,Franklin Templeton Mutual Fund,Other Scheme - FoF Overseas,Franklin U.S. Opportunities Equity Active Fund of Funds - Direct - IDCW
2020-06-01,43.521,118550,Franklin Templeton Mutual Fund,Other Scheme - FoF Overseas,Franklin U.S. Opportunities Equity Active Fund of Funds - Direct - IDCW
2020-06-02,43.4999,118550,Franklin Templeton Mutual Fund,Other Scheme - FoF Overseas,Franklin U.S. Opportunities Equity Active Fund of Funds - Direct - IDCW
2020-06-03,43.8022,118550,Franklin Templeton Mutual Fund,Other Scheme - FoF Overseas,Franklin U.S. Opportunities Equity Active Fund of Funds - Direct - IDCW
2020-06-04,43.1472,118550,Franklin Templeton Mutual Fund,Other Scheme - FoF Overseas,Franklin U.S. Opportunities Equity Active Fund of Funds - Direct - IDCW
2020-06-05,43.9854,118550,Franklin Templeton Mutual Fund,Other Scheme - FoF Overseas,Franklin U.S. Opportunities Equity Active Fund of Funds - Direct - IDCW
2020-06-08,44.1985,118550,Franklin Templeton Mutual Fund,Other Scheme - FoF Overseas,Franklin U.S. Opportunities Equity Active Fund of Funds - Direct - IDCW
2020-06-09,44.3574,118550,Franklin Templeton Mutual Fund,Other Scheme - FoF Overseas,Franklin U.S. Opportunities Equity Active Fund of Funds - Direct - IDCW
2020-06-10,44.8804,118550,Franklin Templeton Mutual Fund,Other Scheme - FoF Overseas,Franklin U.S. Opportunities Equity Active Fund of Funds - Direct - IDCW
2020-06-11,42.6329,118550,Franklin Templeton Mutual Fund,Other Scheme - FoF Overseas,Franklin U.S. Opportunities Equity Active Fund of Funds - Direct - IDCW
2020-06-12,43.2524,118550,Franklin Templeton Mutual Fund,Other Scheme - FoF Overseas,Franklin U.S. Opportunities Equity Active Fund of Funds - Direct - IDCW
2020-06-15,43.9486,118550,Franklin Templeton Mutual Fund,Other Scheme - FoF Overseas,Franklin U.S. Opportunities Equity Active Fund of Funds - Direct - IDCW
2020-06-16,44.5826,118550,Franklin Templeton Mutual Fund,Other Scheme - FoF Overseas,Franklin U.S. Opportunities Equity Active Fund of Funds - Direct - IDCW
2020-06-17,44.9693,118550,Franklin Templeton Mutual Fund,Other Scheme - FoF Overseas,Franklin U.S. Opportunities Equity Active Fund of Funds - Direct - IDCW
2020-06-18,45.13,118550,Franklin Templeton Mutual Fund,Other Scheme - FoF Overseas,Franklin U.S. Opportunities Equity Active Fund of Funds - Direct - IDCW
2020-06-19,45.0857,118550,Franklin Templeton Mutual Fund,Other Scheme - FoF Overseas,Franklin U.S. Opportunities Equity Active Fund of Funds - Direct - IDCW
2020-06-22,45.6884,118550,Franklin Templeton Mutual Fund,Other Scheme - FoF Overseas,Franklin U.S. Opportunities Equity Active Fund of Funds - Direct - IDCW
2020-06-23,45.6284,118550,Franklin Templeton Mutual Fund,Other Scheme - FoF Overseas,Franklin U.S. Opportunities Equity Active Fund of Funds - Direct - IDCW
2020-06-24,44.6011,118550,Franklin Templeton Mutual Fund,Other Scheme - FoF Overseas,Franklin U.S. Opportunities Equity Active Fund of Funds - Direct - IDCW
2020-06-25,45.3334,118550,Franklin Templeton Mutual Fund,Other Scheme - FoF Overseas,Franklin U.S. Opportunities Equity Active Fund of Funds - Direct - IDCW
2020-06-26,44.4837,118550,Franklin Templeton Mutual Fund,Other Scheme - FoF Overseas,Franklin U.S. Opportunities Equity Active Fund of Funds - Direct - IDCW
2020-06-29,44.4766,118550,Franklin Templeton Mutual Fund,Other Scheme - FoF Overseas,Franklin U.S. Opportunities Equity Active Fund of Funds - Direct - IDCW
2020-06-30,45.3388,118550,Franklin Templeton Mutual Fund,Other Scheme - FoF Overseas,Franklin U.S. Opportunities Equity Active Fund of Funds - Direct - IDCW
2020-07-01,45.9568,118550,Franklin Templeton Mutual Fund,Other Scheme - FoF Overseas,Franklin U.S. Opportunities Equity Active Fund of Funds - Direct - IDCW
2020-07-02,45.7031,118550,Franklin Templeton Mutual Fund,Other Scheme - FoF Overseas,Franklin U.S. Opportunities Equity Active Fund of Funds - Direct - IDCW
