date,nav,scheme_code,fund_house,scheme_category,scheme_name
2020-01-10,42.7904,118778,Nippon India Mutual Fund,Equity Scheme - Small Cap Fund,Nippon India Small Cap Fund - Direct Plan Growth Plan - Growth Option
2020-01-13,43.2852,118778,Nippon India Mutual Fund,Equity Scheme - Small Cap Fund,Nippon India Small Cap Fund - Direct Plan Growth Plan - Growth Option
2020-01-14,43.6431,118778,Nippon India Mutual Fund,Equity Scheme - Small Cap Fund,Nippon India Small Cap Fund - Direct Plan Growth Plan - Growth Option
2020-01-15,44.039,118778,Nippon India Mutual Fund,Equity Scheme - Small Cap Fund,Nippon India Small Cap Fund - Direct Plan Growth Plan - Growth Option
2020-01-16,44.389,118778,Nippon India Mutual Fund,Equity Scheme - Small Cap Fund,Nippon India Small Cap Fund - Direct Plan Growth Plan - Growth Option
2020-01-17,44.6123,118778,Nippon India Mutual Fund,Equity Scheme - Small Cap Fund,Nippon India Small Cap Fund - Direct Plan Growth Plan - Growth Option
2020-01-20,44.3645,118778,Nippon India Mutual Fund,Equity Scheme - Small Cap Fund,Nippon India Small Cap Fund - Direct Plan Growth Plan - Growth Option
2020-01-21,44.2501,118778,Nippon India Mutual Fund,Equity Scheme - Small Cap Fund,Nippon India Small Cap Fund - Direct Plan Growth Plan - Growth Option
2020-01-22,44.193,118778,Nippon India Mutual Fund,Equity Scheme - Small Cap Fund,Nippon India Small Cap Fund - Direct Plan Growth Plan - Growth Option
2020-01-23,44.448,118778,Nippon India Mutual Fund,Equity Scheme - Small Cap Fund,Nippon India Small Cap Fund - Direct Plan Growth Plan - Growth Option
2020-01-24,44.5654,118778,Nippon India Mutual Fund,Equity Scheme - Small Cap Fund,Nippon India Small Cap Fund - Direct Plan Growth Plan - Growth Option
2020-01-27,44.5225,118778,Nippon India Mutual Fund,Equity Scheme - Small Cap Fund,Nippon India Small Cap Fund - Direct Plan Growth Plan - Growth Option
2020-01-28,44.4756,118778,Nippon India Mutual Fund,Equity Scheme - Small Cap Fund,Nippon India Small Cap Fund - Direct Plan Growth Plan - Growth Option
2020-01-29,44.6652,118778,Nippon India Mutual Fund,Equity Scheme - Small Cap Fund,Nippon India Small Cap Fund - Direct Plan Growth Plan - Growth Option
2020-01-30,44.189,118778,Nippon India Mutual Fund,Equity Scheme - Small Cap Fund,Nippon India Small Cap Fund - Direct Plan Growth Plan - Growth Option
2020-01-31,44.1082,118778,Nippon India Mutual Fund,Equity Scheme - Small Cap Fund,Nippon India Small Cap Fund - Direct Plan Growth Plan - Growth Option
2020-02-03,43.2079,118778,Nippon India Mutual Fund,Equity Scheme - Small Cap Fund,Nippon India Small Cap Fund - Direct Plan Growth Plan - Growth Option
2020-02-04,43.8847,118778,Nippon India Mutual Fund,Equity Scheme - Small Cap Fund,Nippon India Small Cap Fund - Direct Plan Growth Plan - Growth Option
2020-02-05,44.254,118778,Nippon India Mutual Fund,Equity Scheme - Small Cap Fund,Nippon India Small Cap Fund - Direct Plan Growth Plan - Growth Option
2020-02-06,44.5088,118778,Nippon India Mutual Fund,Equity Scheme - Small Cap Fund,Nippon India Small Cap Fund - Direct Plan Growth Plan - Growth Option
2020-02-07,44.5715,118778,Nippon India Mutual Fund,Equity Scheme - Small Cap Fund,Nippon India Small Cap Fund - Direct Plan Growth Plan - Growth Option
2020-02-10,44.3218,118778,Nippon India Mutual Fund,Equity Scheme - Small Cap Fund,Nippon India Small Cap Fund - Direct Plan Growth Plan - Growth Option
2020-02-11,44.4459,118778,Nippon India Mutual Fund,Equity Scheme - Small Cap Fund,Nippon India Small Cap Fund - Direct Plan Growth Plan - Growth Option
2020-02-12,44.5336,118778,Nippon India Mutual Fund,Equity Scheme - Small Cap Fund,Nippon India Small Cap Fund - Direct Plan Growth Plan - Growth Option
2020-02-13,44.4588,118778,Nippon India Mutual Fund,Equity Scheme - Small Cap Fund,Nippon India Small Cap Fund - Direct Plan Growth Plan - Growth Option
2020-02-14,44.4542,118778,Nippon India Mutual Fund,Equity Scheme - Small Cap Fund,Nippon India Small Cap Fund - Direct Plan Growth Plan - Growth Option
2020-02-17,44.0987,118778,Nippon India Mutual Fund,Equity Scheme - Small Cap Fund,Nippon India Small Cap Fund - Direct Plan Growth Plan - Growth Option
2020-02-18,44.0258,118778,Nippon India Mutual Fund,Equity Scheme - Small Cap Fund,Nippon India Small Cap Fund - Direct Plan Growth Plan - Growth Option
2020-02-19,44.7076,118778,Nippon India Mutual Fund,Equity Scheme - Small Cap Fund,Nippon India Small Cap Fund - Direct Plan Growth Plan - Growth Option
2020-02-20,44.9316,118778,Nippon India Mutual Fund,Equity Scheme - Small Cap Fund,Nippon India Small Cap Fund - Direct Plan Growth Plan - Growth Option
2020-02-24,44.1454,118778,Nippon India Mutual Fund,Equity Scheme - Small Cap Fund,Nippon India Small Cap Fund - Direct Plan Growth Plan - Growth Option
2020-02-25,44.2234,118778,Nippon India Mutual Fund,Equity Scheme - Small Cap Fund,Nippon India Small Cap Fund - Direct Plan Growth Plan - Growth Option
2020-02-26,43.8455,118778,Nippon India Mutual Fund,Equity Scheme - Small Cap Fund,Nippon India Small Cap Fund - Direct Plan Growth Plan - Growth Option
2020-02-27,43.4359,118778,Nippon India Mutual Fund,Equity Scheme - Small Cap Fund,Nippon India Small Cap Fund - Direct Plan Growth Plan - Growth Option
2020-02-28,41.6951,118778,Nippon India Mutual Fund,Equity Scheme - Small Cap Fund,Nippon India Small Cap Fund - Direct Plan Growth Plan - Growth Option
2020-03-02,41.4882,118778,Nippon India Mutual Fund,Equity Scheme - Small Cap Fund,Nippon India Small Cap Fund - Direct Plan Growth Plan - Growth Option
2020-03-03,41.8489,118778,Nippon India Mutual Fund,Equity Scheme - Small Cap Fund,Nippon India Small Cap Fund - Direct Plan Growth Plan - Growth Option
2020-03-04,41.1409,118778,Nippon India Mutual Fund,Equity Scheme - Small Cap Fund,Nippon India Small Cap Fund - Direct Plan Growth Plan - Growth Option
2020-03-05,41.4008,118778,Nippon India Mutual Fund,Equity Scheme - Small Cap Fund,Nippon India Small Cap Fund - Direct Plan Growth Plan - Growth Option
2020-03-06,40.7777,118778,Nippon India Mutual Fund,Equity Scheme - Small Cap Fund,Nippon India Small Cap Fund - Direct Plan Growth Plan - Growth Option
2020-03-09,38.9735,118778,Nippon India Mutual Fund,Equity Scheme - Small Cap Fund,Nippon India Small Cap Fund - Direct Plan Growth Plan - Growth Option
2020-03-11,38.7285,118778,Nippon India Mutual Fund,Equity Scheme - Small Cap Fund,Nippon India Small Cap Fund - Direct Plan Growth Plan - Growth Option
2020-03-12,35.672,118778,Nippon India Mutual Fund,Equity Scheme - Small Cap Fund,Nippon India Small Cap Fund - Direct Plan Growth Plan - Growth Option
2020-03-13,36.2752,118778,Nippon India Mutual Fund,Equity Scheme - Small Cap Fund,Nippon India Small Cap Fund - Direct Plan Growth Plan - Growth Option
2020-03-16,34.3604,118778,Nippon India Mutual Fund,Equity Scheme - Small Cap Fund,Nippon India Small Cap Fund - Direct Plan Growth Plan - Growth Option
2020-03-17,33.497,118778,Nippon India Mutual Fund,Equity Scheme - Small Cap Fund,Nippon India Small Cap Fund - Direct Plan Growth Plan - Growth Option
2020-03-18,31.4149,118778,Nippon India Mutual Fund,Equity Scheme - Small Cap Fund,Nippon India Small Cap Fund - Direct Plan Growth Plan - Growth Option
2020-03-19,30.18,118778,Nippon India Mutual Fund,Equity Scheme - Small Cap Fund,Nippon India Small Cap Fund - Direct Plan Growth Plan - Growth Option
2020-03-20,30.8543,118778,Nippon India Mutual Fund,Equity Scheme - Small Cap Fund,Nippon India Small Cap Fund - Direct Plan Growth Plan - Growth Option
2020-03-23,27.0878,118778,Nippon India Mutual Fund,Equity Scheme - Small Cap Fund,Nippon India Small Cap Fund - Direct Plan Growth Plan - Growth Option
2020-03-24,26.823,118778,Nippon India Mutual Fund,Equity Scheme - Small Cap Fund,Nippon India Small Cap Fund - Direct Plan Growth Plan - Growth Option
2020-03-25,27.654,118778,Nippon India Mutual Fund,Equity Scheme - Small Cap Fund,Nippon India Small Cap Fund - Direct Plan Growth Plan - Growth Option
2020-03-26,28.6876,118778,Nippon India Mutual Fund,Equity Scheme - Small Cap Fund,Nippon India Small Cap Fund - Direct Plan Growth Plan - Growth Option
2020-03-27,28.9338,118778,Nippon India Mutual Fund,Equity Scheme - Small Cap Fund,Nippon India Small Cap Fund - Direct Plan Growth Plan - Growth Option
2020-03-30,28.1241,118778,Nippon India Mutual Fund,Equity Scheme - Small Cap Fund,Nippon India Small Cap Fund - Direct Plan Growth Plan - Growth Option
2020-03-31,29.1479,118778,Nippon India Mutual Fund,Equity Scheme - Small Cap Fund,Nippon India Small Cap Fund - Direct Plan Growth Plan - Growth Option
2020-04-01,28.6995,118778,Nippon India Mutual Fund,Equity Scheme - Small Cap Fund,Nippon India Small Cap Fund - Direct Plan Growth Plan - Growth Option
2020-04-03,28.4268,118778,Nippon India Mutual Fund,Equity Scheme - Small Cap Fund,Nippon India Small Cap Fund - Direct Plan Growth Plan - Growth Option
2020-04-07,29.7816,118778,Nippon India Mutual Fund,Equity Scheme - Small Cap Fund,Nippon India Small Cap Fund - Direct Plan Growth Plan - Growth Option
2020-04-08,30.3582,118778,Nippon India Mutual Fund,Equity Scheme - Small Cap Fund,Nippon India Small Cap Fund - Direct Plan Growth Plan - Growth Option
2020-04-09,31.6128,118778,Nippon India Mutual Fund,Equity Scheme - Small Cap Fund,Nippon India Small Cap Fund - Direct Plan Growth Plan - Growth Option
2020-04-13,31.2908,118778,Nippon India Mutual Fund,Equity Scheme - Small Cap Fund,Nippon India Small Cap Fund - Direct Plan Growth Plan - Growth Option
2020-04-15,31.3376,118778,Nippon India Mutual Fund,Equity Scheme - Small Cap Fund,Nippon India Small Cap Fund - Direct Plan Growth Plan - Growth Option
2020-04-16,31.9044,118778,Nippon India Mutual Fund,Equity Scheme - Small Cap Fund,Nippon India Small Cap Fund - Direct Plan Growth Plan - Growth Option
2020-04-17,32.6257,118778,Nippon India Mutual Fund,Equity Scheme - Small Cap Fund,Nippon India Small Cap Fund - Direct Plan Growth Plan - Growth Option
2020-04-20,33.0351,118778,Nippon India Mutual Fund,Equity Scheme - Small Cap Fund,Nippon India Small Cap Fund - Direct Plan Growth Plan - Growth Option
2020-04-21,32.0275,118778,Nippon India Mutual Fund,Equity Scheme - Small Cap Fund,Nippon India Small Cap Fund - Direct Plan Growth Plan - Growth Option
2020-04-22,32.3121,118778,Nippon India Mutual Fund,Equity Scheme - Small Cap Fund,Nippon India Small Cap Fund - Direct Plan Growth Plan - Growth Option
2020-04-23,32.7177,118778,Nippon India Mutual Fund,Equity Scheme - Small Cap Fund,Nippon India Small Cap Fund - Direct Plan Growth Plan - Growth Option
2020-04-24,32.1731,118778,Nippon India Mutual Fund,Equity Scheme - Small Cap Fund,Nippon India Small Cap Fund - Direct Plan Growth Plan - Growth Option
2020-04-27,32.6064,118778,Nippon India Mutual Fund,Equity Scheme - Small Cap Fund,Nippon India Small Cap Fund - Direct Plan Growth Plan - Growth Option
2020-04-28,32.7561,118778,Nippon India Mutual Fund,Equity Scheme - Small Cap Fund,Nippon India Small Cap Fund - Direct Plan Growth Plan - Growth Option
2020-04-29,33.243,118778,Nippon India Mutual Fund,Equity Scheme - Small Cap Fund,Nippon India Small Cap Fund - Direct Plan Growth Plan - Growth Option
2020-04-30,33.5071,118778,Nippon India Mutual Fund,Equity Scheme - Small Cap Fund,Nippon India Small Cap Fund - Direct Plan Growth Plan - Growth Option
2020-05-04,32.5819,118778,Nippon India Mutual Fund,Equity Scheme - Small Cap Fund,Nippon India Small Cap Fund - Direct Plan Growth Plan - Growth Option
2020-05-05,32.3511,118778,Nippon India Mutual Fund,Equity Scheme - Small Cap Fund,Nippon India Small Cap Fund - Direct Plan Growth Plan - Growth Option
2020-05-06,32.4658,118778,Nippon India Mutual Fund,Equity Scheme - Small Cap Fund,Nippon India Small Cap Fund - Direct Plan Growth Plan - Growth Option
2020-05-07,32.5144,118778,Nippon India Mutual Fund,Equity Scheme - Small Cap Fund,Nippon India Small Cap Fund - Direct Plan Growth Plan - Growth Option
2020-05-08,32.1511,118778,Nippon India Mutual Fund,Equity Scheme - Small Cap Fund,Nippon India Small Cap Fund - Direct Plan Growth Plan - Growth Option
2020-05-11,31.985,118778,Nippon India Mutual Fund,Equity Scheme - Small Cap Fund,Nippon India Small Cap Fund - Direct Plan Growth Plan - Growth Option
2020-05-12,31.6658,118778,Nippon India Mutual Fund,Equity Scheme - Small Cap Fund,Nippon India Small Cap Fund - Direct Plan Growth Plan - Growth Option
2020-05-13,32.238,118778,Nippon India Mutual Fund,Equity Scheme - Small Cap Fund,Nippon India Small Cap Fund - Direct Plan Growth Plan - Growth Option
2020-05-14,32.0231,118778,Nippon India Mutual Fund,Equity Scheme - Small Cap Fund,Nippon India Small Cap Fund - Direct Plan Growth Plan - Growth Option
2020-05-15,32.0878,118778,Nippon India Mutual Fund,Equity Scheme - Small Cap Fund,Nippon India Small Cap Fund - Direct Plan Growth Plan - Growth Option
2020-05-18,31.1193,118778,Nippon India Mutual Fund,Equity Scheme - Small Cap Fund,Nippon India Small Cap Fund - Direct Plan Growth Plan - Growth Option
2020-05-19,30.9759,118778,Nippon India Mutual Fund,Equity Scheme - Small Cap Fund,Nippon India Small Cap Fund - Direct Plan Growth Plan - Growth Option
2020-05-20,31.3352,118778,Nippon India Mutual Fund,Equity Scheme - Small Cap Fund,Nippon India Small Cap Fund - Direct Plan Growth Plan - Growth Option
2020-05-21,31.6352,118778,Nippon India Mutual Fund,Equity Scheme - Small Cap Fund,Nippon India Small Cap Fund - Direct Plan Growth Plan - Growth Option
2020-05-22,31.4312,118778,Nippon India Mutual Fund,Equity Scheme - Small Cap Fund,Nippon India Small Cap Fund - Direct Plan Growth Plan - Growth Option
2020-05-26,31.6236,118778,Nippon India Mutual Fund,Equity Scheme - Small Cap Fund,Nippon India Small Cap Fund - Direct Plan Growth Plan - Growth Option
2020-05-27,31.9293,118778,Nippon India Mutual Fund,Equity Scheme - Small Cap Fund,Nippon India Small Cap Fund - Direct Plan Growth Plan - Growth Option
2020-05-28,32.3973,118778,Nippon India Mutual Fund,Equity Scheme - Small Cap Fund,Nippon India Small Cap Fund - Direct Plan Growth Plan - Growth Option
2020-05-29,32.8181,118778,Nippon India Mutual Fund,Equity Scheme - Small Cap Fund,Nippon India Small Cap Fund - Direct Plan Growth Plan - Growth Option
2020-06-01,33.625,118778,Nippon India Mutual Fund,Equity Scheme - Small Cap Fund,Nippon India Small Cap Fund - Direct Plan Growth Plan - Growth Option
2020-06-02,34.1451,118778,Nippon India Mutual Fund,Equity Scheme - Small Cap Fund,Nippon India Small Cap Fund - Direct Plan Growth Plan - Growth Option
2020-06-03,34.5723,118778,Nippon India Mutual Fund,Equity Scheme - Small Cap Fund,Nippon India Small Cap Fund - Direct Plan Growth Plan - Growth Option
2020-06-04,34.7122,118778,Nippon India Mutual Fund,Equity Scheme - Small Cap Fund,Nippon India Small Cap Fund - Direct Plan Growth Plan - Growth Option
2020-06-05,35.433,118778,Nippon India Mutual Fund,Equity Scheme - Small Cap Fund,Nippon India Small Cap Fund - Direct Plan Growth Plan - Growth Option
2020-06-08,35.7295,118778,Nippon India Mutual Fund,Equity Scheme - Small Cap Fund,Nippon India Small Cap Fund - Direct Plan Growth Plan - Growth Option
2020-06-09,35.3971,118778,Nippon India Mutual Fund,Equity Scheme - Small Cap Fund,Nippon India Small Cap Fund - Direct Plan Growth Plan - Growth Option
2020-06-10,35.5519,118778,Nippon India Mutual Fund,Equity Scheme - Small Cap Fund,Nippon India Small Cap Fund - Direct Plan Growth Plan - Growth Option
2020-06-11,35.0666,118778,Nippon India Mutual Fund,Equity Scheme - Small Cap Fund,Nippon India Small Cap Fund - Direct Plan Growth Plan - Growth Option
2020-06-12,35.0847,118778,Nippon India Mutual Fund,Equity Scheme - Small Cap Fund,Nippon India Small Cap Fund - Direct Plan Growth Plan - Growth Option
2020-06-15,35.1595,118778,Nippon India Mutual Fund,Equity Scheme - Small Cap Fund,Nippon India Small Cap Fund - Direct Plan Growth Plan - Growth Option
2020-06-16,35.1779,118778,Nippon India Mutual Fund,Equity Scheme - Small Cap Fund,Nippon India Small Cap Fund - Direct Plan Growth Plan - Growth Option
2020-06-17,35.4446,118778,Nippon India Mutual Fund,Equity Scheme - Small Cap Fund,Nippon India Small Cap Fund - Direct Plan Growth Plan - Growth Option
2020-06-18,35.8671,118778,Nippon India Mutual Fund,Equity Scheme - Small Cap Fund,Nippon India Small Cap Fund - Direct Plan Growth Plan - Growth Option
2020-06-19,36.4925,118778,Nippon India Mutual Fund,Equity Scheme - Small Cap Fund,Nippon India Small Cap Fund - Direct Plan Growth Plan - Growth Option
2020-06-22,36.8749,118778,Nippon India Mutual Fund,Equity Scheme - Small Cap Fund,Nippon India Small Cap Fund - Direct Plan Growth Plan - Growth Option
2020-06-23,37.4999,118778,Nippon India Mutual Fund,Equity Scheme - Small Cap Fund,Nippon India Small Cap Fund - Direct Plan Growth Plan - Growth Option
2020-06-24,37.1197,118778,Nippon India Mutual Fund,Equity Scheme - Small Cap Fund,Nippon India Small Cap Fund - Direct Plan Growth Plan - Growth Option
2020-06-25,37.2629,118778,Nippon India Mutual Fund,Equity Scheme - Small Cap Fund,Nippon India Small Cap Fund - Direct Plan Growth Plan - Growth Option
2020-06-26,37.4087,118778,Nippon India Mutual Fund,Equity Scheme - Small Cap Fund,Nippon India Small Cap Fund - Direct Plan Growth Plan - Growth Option
2020-06-29,37.1191,118778,Nippon India Mutual Fund,Equity Scheme - Small Cap Fund,Nippon India Small Cap Fund - Direct Plan Growth Plan - Growth Option
2020-06-30,37.0013,118778,Nippon India Mutual Fund,Equity Scheme - Small Cap Fund,Nippon India Small Cap Fund - Direct Plan Growth Plan - Growth Option
2020-07-01,37.0935,118778,Nippon India Mutual Fund,Equity Scheme - Small Cap Fund,Nippon India Small Cap Fund - Direct Plan Growth Plan - Growth Option
2020-07-02,37.3008,118778,Nippon India Mutual Fund,Equity Scheme - Small Cap Fund,Nippon India Small Cap Fund - Direct Plan Growth Plan - Growth Option
2020-07-03,37.3838,118778,Nippon India Mutual Fund,Equity Scheme - Small Cap Fund,Nippon India Small Cap Fund - Direct Plan Growth Plan - Growth Option
2020-07-06,38.0173,118778,Nippon India Mutual Fund,Equity Scheme - Small Cap Fund,Nippon India Small Cap Fund - Direct Plan Growth Plan - Growth Option
2020-07-07,38.1269,118778,Nippon India Mutual Fund,Equity Scheme - Small Cap Fund,Nippon India Small Cap Fund - Direct Plan Growth Plan - Growth Option
2020-07-08,38.0916,118778,Nippon India Mutual Fund,Equity Scheme - Small Cap Fund,Nippon India Small Cap Fund - Direct Plan Growth Plan - Growth Option
2020-07-09,38.3579,118778,Nippon India Mutual Fund,Equity Scheme - Small Cap Fund,Nippon India Small Cap Fund - Direct Plan Growth Plan - Growth Option
2020-07-10,38.1472,118778,Nippon India Mutual Fund,Equity Scheme - Small Cap Fund,Nippon India Small Cap Fund - Direct Plan Growth Plan - Growth Option
2020-07-13,38.0607,118778,Nippon India Mutual Fund,Equity Scheme - Small Cap Fund,Nippon India Small Cap Fund - Direct Plan Growth Plan - Growth Option
2020-07-14,37.7833,118778,Nippon India Mutual Fund,Equity Scheme - Small Cap Fund,Nippon India Small Cap Fund - Direct Plan Growth Plan - Growth Option
2020-07-15,37.7238,118778,Nippon India Mutual Fund,Equity Scheme - Small Cap Fund,Nippon India Small Cap Fund - Direct Plan Growth Plan - Growth Option
2020-07-16,37.7763,118778,Nippon India Mutual Fund,Equity Scheme - Small Cap Fund,Nippon India Small Cap Fund - Direct Plan Growth Plan - Growth Option
2020-07-17,38.2583,118778,Nippon India Mutual Fund,Equity Scheme - Small Cap Fund,Nippon India Small Cap Fund - Direct Plan Growth Plan - Growth Option
2020-07-20,38.5478,118778,Nippon India Mutual Fund,Equity Scheme - Small Cap Fund,Nippon India Small Cap Fund - Direct Plan Growth Plan - Growth Option
2020-07-21,38.7288,118778,Nippon India Mutual Fund,Equity Scheme - Small Cap Fund,Nippon India Small Cap Fund - Direct Plan Growth Plan - Growth Option
2020-07-22,38.6639,118778,Nippon India Mutual Fund,Equity Scheme - Small Cap Fund,Nippon India Small Cap Fund - Direct Plan Growth Plan - Growth Option
2020-07-23,38.984,118778,Nippon India Mutual Fund,Equity Scheme - Small Cap Fund,Nippon India Small Cap Fund - Direct Plan Growth Plan - Growth Option
2020-07-24,38.9349,118778,Nippon India Mutual Fund,Equity Scheme - Small Cap Fund,Nippon India Small Cap Fund - Direct Plan Growth Plan - Growth Option
2020-07-27,38.5451,118778,Nippon India Mutual Fund,Equity Scheme - Small Cap Fund,Nippon India Small Cap Fund - Direct Plan Growth Plan - Growth Option
2020-07-28,38.8511,118778,Nippon India Mutual Fund,Equity Scheme - Small Cap Fund,Nippon India Small Cap Fund - Direct Plan Growth Plan - Growth Option
2020-07-29,38.918,118778,Nippon India Mutual Fund,Equity Scheme - Small Cap Fund,Nippon India Small Cap Fund - Direct Plan Growth Plan - Growth Option
2020-07-30,38.5612,118778,Nippon India Mutual Fund,Equity Scheme - Small Cap Fund,Nippon India Small Cap Fund - Direct Plan Growth Plan - Growth Option
2020-07-31,38.9123,118778,Nippon India Mutual Fund,Equity Scheme - Small Cap Fund,Nippon India Small Cap Fund - Direct Plan Growth Plan - Growth Option
2020-08-03,39.2562,118778,Nippon India Mutual Fund,Equity Scheme - Small Cap Fund,Nippon India Small Cap Fund - Direct Plan Growth Plan - Growth Option
2020-08-04,39.7385,118778,Nippon India Mutual Fund,Equity Scheme - Small Cap Fund,Nippon India Small Cap Fund - Direct Plan Growth Plan - Growth Option
2020-08-05,40.0854,118778,Nippon India Mutual Fund,Equity Scheme - Small Cap Fund,Nippon India Small Cap Fund - Direct Plan Growth Plan - Growth Option
2020-08-06,40.4057,118778,Nippon India Mutual Fund,Equity Scheme - Small Cap Fund,Nippon India Small Cap Fund - Direct Plan Growth Plan - Growth Option
2020-08-07,40.8994,118778,Nippon India Mutual Fund,Equity Scheme - Small Cap Fund,Nippon India Small Cap Fund - Direct Plan Growth Plan - Growth Option
2020-08-10,41.4891,118778,Nippon India Mutual Fund,Equity Scheme - Small Cap Fund,Nippon India Small Cap Fund - Direct Plan Growth Plan - Growth Option
2020-08-11,41.5439,118778,Nippon India Mutual Fund,Equity Scheme - Small Cap Fund,Nippon India Small Cap Fund - Direct Plan Growth Plan - Growth Option
2020-08-12,41.6825,118778,Nippon India Mutual Fund,Equity Scheme - Small Cap Fund,Nippon India Small Cap Fund - Direct Plan Growth Plan - Growth Option
2020-08-13,42.2192,118778,Nippon India Mutual Fund,Equity Scheme - Small Cap Fund,Nippon India Small Cap Fund - Direct Plan Growth Plan - Growth Option
2020-08-14,41.8055,118778,Nippon India Mutual Fund,Equity Scheme - Small Cap Fund,Nippon India Small Cap Fund - Direct Plan Growth Plan - Growth Option
2020-08-17,42.1297,118778,Nippon India Mutual Fund,Equity Scheme - Small Cap Fund,Nippon India Small Cap Fund - Direct Plan Growth Plan - Growth Option
2020-08-18,42.5446,118778,Nippon India Mutual Fund,Equity Scheme - Small Cap Fund,Nippon India Small Cap Fund - Direct Plan Growth Plan - Growth Option
2020-08-19,43.0216,118778,Nippon India Mutual Fund,Equity Scheme - Small Cap Fund,Nippon India Small Cap Fund - Direct Plan Growth Plan - Growth Option
2020-08-20,43.333,118778,Nippon India Mutual Fund,Equity Scheme - Small Cap Fund,Nippon India Small Cap Fund - Direct Plan Growth Plan - Growth Option
2020-08-21,44.1043,118778,Nippon India Mutual Fund,Equity Scheme - Small Cap Fund,Nippon India Small Cap Fund - Direct Plan Growth Plan - Growth Option
2020-08-24,45.1885,118778,Nippon India Mutual Fund,Equity Scheme - Small Cap Fund,Nippon India Small Cap Fund - Direct Plan Growth Plan - Growth Option
2020-08-25,45.3978,118778,Nippon India Mutual Fund,Equity Scheme - Small Cap Fund,Nippon India Small Cap Fund - Direct Plan Growth Plan - Growth Option
2020-08-26,45.9379,118778,Nippon India Mutual Fund,Equity Scheme - Small Cap Fund,Nippon India Small Cap Fund - Direct Plan Growth Plan - Growth Option
2020-08-27,45.9582,118778,Nippon India Mutual Fund,Equity Scheme - Small Cap Fund,Nippon India Small Cap Fund - Direct Plan Growth Plan - Growth Option
2020-08-28,45.7478,118778,Nippon India Mutual Fund,Equity Scheme - Small Cap Fund,Nippon India Small Cap Fund - Direct Plan Growth Plan - Growth Option
2020-08-31,43.646,118778,Nippon India Mutual Fund,Equity Scheme - Small Cap Fund,Nippon India Small Cap Fund - Direct Plan Growth Plan - Growth Option
2020-09-01,43.8437,118778,Nippon India Mutual Fund,Equity Scheme - Small Cap Fund,Nippon India Small Cap Fund - Direct Plan Growth Plan - Growth Option
2020-09-02,44.4226,118778,Nippon India Mutual Fund,Equity Scheme - Small Cap Fund,Nippon India Small Cap Fund - Direct Plan Growth Plan - Growth Option
2020-09-03,44.7187,118778,Nippon India Mutual Fund,Equity Scheme - Small Cap Fund,Nippon India Small Cap Fund - Direct Plan Growth Plan - Growth Option
2020-09-04,44.2462,118778,Nippon India Mutual Fund,Equity Scheme - Small Cap Fund,Nippon India Small Cap Fund - Direct Plan Growth Plan - Growth Option
2020-09-07,44.1592,118778,Nippon India Mutual Fund,Equity Scheme - Small Cap Fund,Nippon India Small Cap Fund - Direct Plan Growth Plan - Growth Option
2020-09-08,43.775,118778,Nippon India Mutual Fund,Equity Scheme - Small Cap Fund,Nippon India Small Cap Fund - Direct Plan Growth Plan - Growth Option
2020-09-09,43.2689,118778,Nippon India Mutual Fund,Equity Scheme - Small Cap Fund,Nippon India Small Cap Fund - Direct Plan Growth Plan - Growth Option
2020-09-10,43.9806,118778,Nippon India Mutual Fund,Equity Scheme - Small Cap Fund,Nippon India Small Cap Fund - Direct Plan Growth Plan - Growth Option
2020-09-11,44.0391,118778,Nippon India Mutual Fund,Equity Scheme - Small Cap Fund,Nippon India Small Cap Fund - Direct Plan Growth Plan - Growth Option
2020-09-14,46.0574,118778,Nippon India Mutual Fund,Equity Scheme - Small Cap Fund,Nippon India Small Cap Fund - Direct Plan Growth Plan - Growth Option
2020-09-15,46.8597,118778,Nippon India Mutual Fund,Equity Scheme - Small Cap Fund,Nippon India Small Cap Fund - Direct Plan Growth Plan - Growth Option
2020-09-16,47.1192,118778,Nippon India Mutual Fund,Equity Scheme - Small Cap Fund,Nippon India Small Cap Fund - Direct Plan Growth Plan - Growth Option
2020-09-17,46.9242,118778,Nippon India Mutual Fund,Equity Scheme - Small Cap Fund,Nippon India Small Cap Fund - Direct Plan Growth Plan - Growth Option
2020-09-18,46.7456,118778,Nippon India Mutual Fund,Equity Scheme - Small Cap Fund,Nippon India Small Cap Fund - Direct Plan Growth Plan - Growth Option
2020-09-21,44.8936,118778,Nippon India Mutual Fund,Equity Scheme - Small Cap Fund,Nippon India Small Cap Fund - Direct Plan Growth Plan - Growth Option
2020-09-22,44.4785,118778,Nippon India Mutual Fund,Equity Scheme - Small Cap Fund,Nippon India Small Cap Fund - Direct Plan Growth Plan - Growth Option
2020-09-23,44.3597,118778,Nippon India Mutual Fund,Equity Scheme - Small Cap Fund,Nippon India Small Cap Fund - Direct Plan Growth Plan - Growth Option
2020-09-24,43.3934,118778,Nippon India Mutual Fund,Equity Scheme - Small Cap Fund,Nippon India Small Cap Fund - Direct Plan Growth Plan - Growth Option
2020-09-25,44.25,118778,Nippon India Mutual Fund,Equity Scheme - Small Cap Fund,Nippon India Small Cap Fund - Direct Plan Growth Plan - Growth Option
2020-09-28,45.2174,118778,Nippon India Mutual Fund,Equity Scheme - Small Cap Fund,Nippon India Small Cap Fund - Direct Plan Growth Plan - Growth Option
