date,nav,scheme_code,fund_house,scheme_category,scheme_name
2014-12-12,11.7705,120998,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Direct Plan-Flexi Option
2014-12-15,11.7805,120998,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Direct Plan-Flexi Option
2014-12-16,11.7687,120998,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Direct Plan-Flexi Option
2014-12-17,11.7652,120998,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Direct Plan-Flexi Option
2014-12-18,11.7717,120998,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Direct Plan-Flexi Option
2014-12-19,11.7709,120998,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Direct Plan-Flexi Option
2014-12-22,11.7789,120998,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Direct Plan-Flexi Option
2014-12-23,11.7817,120998,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Direct Plan-Flexi Option
2014-12-24,11.787,120998,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Direct Plan-Flexi Option
2014-12-26,11.7863,120998,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Direct Plan-Flexi Option
2014-12-29,11.7941,120998,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Direct Plan-Flexi Option
2014-12-30,11.7987,120998,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Direct Plan-Flexi Option
2014-12-31,11.8039,120998,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Direct Plan-Flexi Option
2015-01-01,11.8109,120998,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Direct Plan-Flexi Option
2015-01-02,11.8108,120998,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Direct Plan-Flexi Option
2015-01-05,11.8179,120998,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Direct Plan-Flexi Option
2015-01-06,11.8168,120998,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Direct Plan-Flexi Option
2015-01-07,11.8197,120998,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Direct Plan-Flexi Option
2015-01-08,11.8262,120998,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Direct Plan-Flexi Option
2015-01-09,11.8263,120998,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Direct Plan-Flexi Option
2015-01-12,11.8364,120998,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Direct Plan-Flexi Option
2015-01-13,11.841,120998,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Direct Plan-Flexi Option
2015-01-14,11.8401,120998,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Direct Plan-Flexi Option
2015-01-15,11.8513,120998,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Direct Plan-Flexi Option
2015-01-16,11.8606,120998,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Direct Plan-Flexi Option
2015-01-19,11.8695,120998,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Direct Plan-Flexi Option
2015-01-20,11.8739,120998,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Direct Plan-Flexi Option
2015-01-21,11.8785,120998,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Direct Plan-Flexi Option
2015-01-22,11.8812,120998,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Direct Plan-Flexi Option
2015-01-23,11.885,120998,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Direct Plan-Flexi Option
2015-01-27,11.8969,120998,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Direct Plan-Flexi Option
2015-01-28,11.897,120998,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Direct Plan-Flexi Option
2015-01-29,11.9017,120998,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Direct Plan-Flexi Option
2015-01-30,11.9035,120998,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Direct Plan-Flexi Option
2015-02-02,11.9107,120998,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Direct Plan-Flexi Option
2015-02-03,11.898,120998,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Direct Plan-Flexi Option
2015-02-04,11.8962,120998,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Direct Plan-Flexi Option
2015-02-05,11.8937,120998,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Direct Plan-Flexi Option
2015-02-06,11.8971,120998,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Direct Plan-Flexi Option
2015-02-09,11.8987,120998,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Direct Plan-Flexi Option
2015-02-10,11.901,120998,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Direct Plan-Flexi Option
2015-02-11,11.9006,120998,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Direct Plan-Flexi Option
2015-02-12,11.8987,120998,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Direct Plan-Flexi Option
2015-02-13,11.9039,120998,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Direct Plan-Flexi Option
2015-02-16,11.9102,120998,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Direct Plan-Flexi Option
2015-02-18,11.9128,120998,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Direct Plan-Flexi Option
2015-02-20,11.9183,120998,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Direct Plan-Flexi Option
2015-02-23,11.9287,120998,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Direct Plan-Flexi Option
2015-02-24,11.9354,120998,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Direct Plan-Flexi Option
2015-02-25,11.9411,120998,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Direct Plan-Flexi Option
2015-02-26,11.9444,120998,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Direct Plan-Flexi Option
2015-02-27,11.9477,120998,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Direct Plan-Flexi Option
2015-03-02,11.9542,120998,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Direct Plan-Flexi Option
2015-03-03,11.9462,120998,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Direct Plan-Flexi Option
2015-03-04,11.9604,120998,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Direct Plan-Flexi Option
2015-03-05,11.9643,120998,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Direct Plan-Flexi Option
2015-03-09,11.9717,120998,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Direct Plan-Flexi Option
2015-03-10,11.971,120998,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Direct Plan-Flexi Option
2015-03-11,11.974,120998,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Direct Plan-Flexi Option
2015-03-12,11.9757,120998,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Direct Plan-Flexi Option
2015-03-13,11.9776,120998,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Direct Plan-Flexi Option
2015-03-16,11.9857,120998,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Direct Plan-Flexi Option
2015-03-17,11.9863,120998,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Direct Plan-Flexi Option
2015-03-18,11.9872,120998,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Direct Plan-Flexi Option
2015-03-19,11.9909,120998,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Direct Plan-Flexi Option
2015-03-20,11.9929,120998,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Direct Plan-Flexi Option
2015-03-23,12.0007,120998,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Direct Plan-Flexi Option
2015-03-24,12.0024,120998,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Direct Plan-Flexi Option
2015-03-25,12.0043,120998,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Direct Plan-Flexi Option
2015-03-26,12.0074,120998,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Direct Plan-Flexi Option
2015-03-27,12.0113,120998,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Direct Plan-Flexi Option
2015-03-30,12.0195,120998,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Direct Plan-Flexi Option
2015-03-31,12.0358,120998,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Direct Plan-Flexi Option
2015-04-06,12.0572,120998,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Direct Plan-Flexi Option
2015-04-07,12.063,120998,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Direct Plan-Flexi Option
2015-04-08,12.0638,120998,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Direct Plan-Flexi Option
2015-04-09,12.0675,120998,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Direct Plan-Flexi Option
2015-04-10,12.0703,120998,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Direct Plan-Flexi Option
2015-04-13,12.0756,120998,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Direct Plan-Flexi Option
2015-04-15,12.0811,120998,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Direct Plan-Flexi Option
2015-04-16,12.082,120998,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Direct Plan-Flexi Option
2015-04-17,12.0845,120998,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Direct Plan-Flexi Option
2015-04-20,12.0908,120998,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Direct Plan-Flexi Option
2015-04-21,12.0937,120998,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Direct Plan-Flexi Option
2015-04-22,12.0963,120998,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Direct Plan-Flexi Option
2015-04-23,12.0962,120998,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Direct Plan-Flexi Option
2015-04-24,12.0999,120998,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Direct Plan-Flexi Option
2015-04-27,12.1073,120998,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Direct Plan-Flexi Option
2015-04-28,12.1101,120998,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Direct Plan-Flexi Option
2015-04-29,12.1111,120998,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Direct Plan-Flexi Option
2015-04-30,12.1106,120998,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Direct Plan-Flexi Option
2015-05-05,12.1222,120998,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Direct Plan-Flexi Option
2015-05-06,12.1213,120998,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Direct Plan-Flexi Option
2015-05-07,12.1195,120998,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Direct Plan-Flexi Option
2015-05-08,12.1196,120998,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Direct Plan-Flexi Option
2015-05-11,12.1276,120998,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Direct Plan-Flexi Option
2015-05-12,12.1312,120998,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Direct Plan-Flexi Option
2015-05-13,12.1313,120998,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Direct Plan-Flexi Option
2015-05-14,12.1366,120998,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Direct Plan-Flexi Option
2015-05-15,12.1401,120998,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Direct Plan-Flexi Option
2015-05-18,12.1506,120998,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Direct Plan-Flexi Option
2015-05-19,12.1538,120998,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Direct Plan-Flexi Option
2015-05-20,12.1599,120998,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Direct Plan-Flexi Option
2015-05-21,12.1655,120998,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Direct Plan-Flexi Option
2015-05-22,12.1689,120998,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Direct Plan-Flexi Option
2015-05-25,12.1794,120998,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Direct Plan-Flexi Option
2015-05-26,12.1795,120998,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Direct Plan-Flexi Option
2015-05-27,12.1819,120998,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Direct Plan-Flexi Option
2015-05-28,12.1875,120998,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Direct Plan-Flexi Option
2015-05-29,12.1917,120998,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Direct Plan-Flexi Option
2015-06-01,12.2041,120998,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Direct Plan-Flexi Option
2015-06-02,12.2038,120998,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Direct Plan-Flexi Option
2015-06-03,12.2061,120998,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Direct Plan-Flexi Option
2015-06-04,12.2098,120998,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Direct Plan-Flexi Option
2015-06-05,12.2125,120998,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Direct Plan-Flexi Option
2015-06-08,12.2214,120998,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Direct Plan-Flexi Option
2015-06-09,12.2231,120998,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Direct Plan-Flexi Option
2015-06-10,12.2253,120998,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Direct Plan-Flexi Option
2015-06-11,12.2275,120998,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Direct Plan-Flexi Option
2015-06-12,12.2325,120998,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Direct Plan-Flexi Option
2015-06-15,12.24,120998,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Direct Plan-Flexi Option
2015-06-16,12.2432,120998,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Direct Plan-Flexi Option
2015-06-17,12.2453,120998,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Direct Plan-Flexi Option
2015-06-18,12.2496,120998,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Direct Plan-Flexi Option
2015-06-19,12.2525,120998,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Direct Plan-Flexi Option
2015-06-22,12.2615,120998,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Direct Plan-Flexi Option
2015-06-23,12.2632,120998,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Direct Plan-Flexi Option
2015-06-24,12.2659,120998,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Direct Plan-Flexi Option
2015-06-25,12.2689,120998,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Direct Plan-Flexi Option
2015-06-26,12.2706,120998,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Direct Plan-Flexi Option
2015-06-29,12.2759,120998,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Direct Plan-Flexi Option
2015-06-30,12.2811,120998,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Direct Plan-Flexi Option
2015-07-01,12.2861,120998,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Direct Plan-Flexi Option
2015-07-02,12.2893,120998,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Direct Plan-Flexi Option
2015-07-03,12.2947,120998,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Direct Plan-Flexi Option
2015-07-06,12.3028,120998,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Direct Plan-Flexi Option
2015-07-07,12.3061,120998,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Direct Plan-Flexi Option
2015-07-08,12.3089,120998,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Direct Plan-Flexi Option
2015-07-09,12.3117,120998,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Direct Plan-Flexi Option
2015-07-10,12.3176,120998,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Direct Plan-Flexi Option
2015-07-13,12.3244,120998,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Direct Plan-Flexi Option
2015-07-14,12.3277,120998,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Direct Plan-Flexi Option
2015-07-15,12.3305,120998,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Direct Plan-Flexi Option
2015-07-16,12.3344,120998,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Direct Plan-Flexi Option
2015-07-17,12.3376,120998,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Direct Plan-Flexi Option
2015-07-20,12.3456,120998,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Direct Plan-Flexi Option
2015-07-21,12.3486,120998,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Direct Plan-Flexi Option
2015-07-22,12.3538,120998,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Direct Plan-Flexi Option
2015-07-23,12.356,120998,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Direct Plan-Flexi Option
2015-07-24,12.3582,120998,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Direct Plan-Flexi Option
2015-07-27,12.3672,120998,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Direct Plan-Flexi Option
2015-07-28,12.3721,120998,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Direct Plan-Flexi Option
2015-07-29,12.3755,120998,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Direct Plan-Flexi Option
2015-07-30,12.3786,120998,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Direct Plan-Flexi Option
2015-07-31,12.3813,120998,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Direct Plan-Flexi Option
2015-08-03,12.3905,120998,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Direct Plan-Flexi Option
2015-08-04,12.3932,120998,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Direct Plan-Flexi Option
2015-08-05,12.3978,120998,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Direct Plan-Flexi Option
2015-08-06,12.4002,120998,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Direct Plan-Flexi Option
2015-08-07,12.4032,120998,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Direct Plan-Flexi Option
2015-08-10,12.4108,120998,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Direct Plan-Flexi Option
2015-08-11,12.4124,120998,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Direct Plan-Flexi Option
2015-08-12,12.4157,120998,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Direct Plan-Flexi Option
2015-08-13,12.4177,120998,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Direct Plan-Flexi Option
2015-08-14,12.4195,120998,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Direct Plan-Flexi Option
2015-08-17,12.4268,120998,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Direct Plan-Flexi Option
2015-08-19,12.4319,120998,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Direct Plan-Flexi Option
2015-08-20,12.4346,120998,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Direct Plan-Flexi Option
2015-08-21,12.4375,120998,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Direct Plan-Flexi Option
2015-08-24,12.4431,120998,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Direct Plan-Flexi Option
2015-08-25,12.4434,120998,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Direct Plan-Flexi Option
2015-08-26,12.4458,120998,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Direct Plan-Flexi Option
2015-08-27,12.4498,120998,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Direct Plan-Flexi Option
2015-08-28,12.4526,120998,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Direct Plan-Flexi Option
2015-08-31,12.4599,120998,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Direct Plan-Flexi Option
2015-09-01,12.4626,120998,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Direct Plan-Flexi Option
2015-09-02,12.465,120998,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Direct Plan-Flexi Option
2015-09-03,12.4676,120998,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Direct Plan-Flexi Option
2015-09-04,12.4694,120998,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Direct Plan-Flexi Option
2015-09-07,12.4754,120998,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Direct Plan-Flexi Option
2015-09-08,12.4778,120998,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Direct Plan-Flexi Option
2015-09-09,12.4796,120998,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Direct Plan-Flexi Option
2015-09-10,12.4782,120998,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Direct Plan-Flexi Option
2015-09-11,12.4806,120998,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Direct Plan-Flexi Option
2015-09-14,12.4875,120998,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Direct Plan-Flexi Option
2015-09-15,12.4865,120998,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Direct Plan-Flexi Option
2015-09-16,12.4886,120998,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Direct Plan-Flexi Option
2015-09-18,12.4945,120998,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Direct Plan-Flexi Option
2015-09-21,12.5018,120998,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Direct Plan-Flexi Option
2015-09-22,12.5039,120998,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Direct Plan-Flexi Option
2015-09-23,12.5069,120998,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Direct Plan-Flexi Option
2015-09-24,12.5092,120998,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Direct Plan-Flexi Option
2015-09-28,12.5195,120998,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Direct Plan-Flexi Option
2015-09-29,12.5405,120998,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Direct Plan-Flexi Option
2015-09-30,12.5503,120998,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Direct Plan-Flexi Option
2015-10-01,12.5535,120998,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Direct Plan-Flexi Option
2015-10-05,12.5634,120998,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Direct Plan-Flexi Option
2015-10-06,12.5657,120998,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Direct Plan-Flexi Option
2015-10-07,12.5677,120998,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Direct Plan-Flexi Option
2015-10-08,12.5687,120998,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Direct Plan-Flexi Option
2015-10-09,12.57,120998,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Direct Plan-Flexi Option
2015-10-12,12.5774,120998,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Direct Plan-Flexi Option
2015-10-13,12.5799,120998,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Direct Plan-Flexi Option
2015-10-14,12.5822,120998,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Direct Plan-Flexi Option
2015-10-15,12.5845,120998,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Direct Plan-Flexi Option
2015-10-16,12.5865,120998,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Direct Plan-Flexi Option
2015-10-19,12.5937,120998,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Direct Plan-Flexi Option
2015-10-20,12.595,120998,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Direct Plan-Flexi Option
2015-10-21,12.5968,120998,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Direct Plan-Flexi Option
2015-10-23,12.6016,120998,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Direct Plan-Flexi Option
2015-10-26,12.6085,120998,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Direct Plan-Flexi Option
2015-10-27,12.6107,120998,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Direct Plan-Flexi Option
2015-10-28,12.6129,120998,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Direct Plan-Flexi Option
2015-10-29,12.6148,120998,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Direct Plan-Flexi Option
2015-10-30,12.6171,120998,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Direct Plan-Flexi Option
2015-11-02,12.6261,120998,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Direct Plan-Flexi Option
2015-11-03,12.6283,120998,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Direct Plan-Flexi Option
2015-11-04,12.6312,120998,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Direct Plan-Flexi Option
