date,nav,scheme_code,fund_house,scheme_category,scheme_name
2014-12-12,11.7,120999,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Regular Plan-Flexi Option
2014-12-15,11.7096,120999,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Regular Plan-Flexi Option
2014-12-16,11.6978,120999,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Regular Plan-Flexi Option
2014-12-17,11.6943,120999,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Regular Plan-Flexi Option
2014-12-18,11.7006,120999,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Regular Plan-Flexi Option
2014-12-19,11.6998,120999,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Regular Plan-Flexi Option
2014-12-22,11.7074,120999,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Regular Plan-Flexi Option
2014-12-23,11.7102,120999,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Regular Plan-Flexi Option
2014-12-24,11.7154,120999,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Regular Plan-Flexi Option
2014-12-26,11.7145,120999,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Regular Plan-Flexi Option
2014-12-29,11.722,120999,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Regular Plan-Flexi Option
2014-12-30,11.7265,120999,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Regular Plan-Flexi Option
2014-12-31,11.7316,120999,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Regular Plan-Flexi Option
2015-01-01,11.7385,120999,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Regular Plan-Flexi Option
2015-01-02,11.7383,120999,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Regular Plan-Flexi Option
2015-01-05,11.7451,120999,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Regular Plan-Flexi Option
2015-01-06,11.7439,120999,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Regular Plan-Flexi Option
2015-01-07,11.7467,120999,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Regular Plan-Flexi Option
2015-01-08,11.7531,120999,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Regular Plan-Flexi Option
2015-01-09,11.7531,120999,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Regular Plan-Flexi Option
2015-01-12,11.7629,120999,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Regular Plan-Flexi Option
2015-01-13,11.7674,120999,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Regular Plan-Flexi Option
2015-01-14,11.7664,120999,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Regular Plan-Flexi Option
2015-01-15,11.7775,120999,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Regular Plan-Flexi Option
2015-01-16,11.7866,120999,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Regular Plan-Flexi Option
2015-01-19,11.7953,120999,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Regular Plan-Flexi Option
2015-01-20,11.7996,120999,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Regular Plan-Flexi Option
2015-01-21,11.8041,120999,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Regular Plan-Flexi Option
2015-01-22,11.8066,120999,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Regular Plan-Flexi Option
2015-01-23,11.8103,120999,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Regular Plan-Flexi Option
2015-01-27,11.8219,120999,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Regular Plan-Flexi Option
2015-01-28,11.8219,120999,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Regular Plan-Flexi Option
2015-01-29,11.8264,120999,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Regular Plan-Flexi Option
2015-01-30,11.8281,120999,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Regular Plan-Flexi Option
2015-02-02,11.8351,120999,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Regular Plan-Flexi Option
2015-02-03,11.8224,120999,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Regular Plan-Flexi Option
2015-02-04,11.8205,120999,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Regular Plan-Flexi Option
2015-02-05,11.8179,120999,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Regular Plan-Flexi Option
2015-02-06,11.8212,120999,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Regular Plan-Flexi Option
2015-02-09,11.8226,120999,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Regular Plan-Flexi Option
2015-02-10,11.8248,120999,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Regular Plan-Flexi Option
2015-02-11,11.8243,120999,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Regular Plan-Flexi Option
2015-02-12,11.8223,120999,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Regular Plan-Flexi Option
2015-02-13,11.8274,120999,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Regular Plan-Flexi Option
2015-02-16,11.8334,120999,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Regular Plan-Flexi Option
2015-02-18,11.8358,120999,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Regular Plan-Flexi Option
2015-02-20,11.8412,120999,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Regular Plan-Flexi Option
2015-02-23,11.8513,120999,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Regular Plan-Flexi Option
2015-02-24,11.8578,120999,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Regular Plan-Flexi Option
2015-02-25,11.8634,120999,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Regular Plan-Flexi Option
2015-02-26,11.8666,120999,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Regular Plan-Flexi Option
2015-02-27,11.8698,120999,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Regular Plan-Flexi Option
2015-03-02,11.876,120999,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Regular Plan-Flexi Option
2015-03-03,11.868,120999,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Regular Plan-Flexi Option
2015-03-04,11.882,120999,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Regular Plan-Flexi Option
2015-03-05,11.8858,120999,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Regular Plan-Flexi Option
2015-03-09,11.8928,120999,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Regular Plan-Flexi Option
2015-03-10,11.8921,120999,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Regular Plan-Flexi Option
2015-03-11,11.895,120999,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Regular Plan-Flexi Option
2015-03-12,11.8966,120999,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Regular Plan-Flexi Option
2015-03-13,11.8984,120999,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Regular Plan-Flexi Option
2015-03-16,11.9062,120999,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Regular Plan-Flexi Option
2015-03-17,11.9067,120999,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Regular Plan-Flexi Option
2015-03-18,11.9075,120999,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Regular Plan-Flexi Option
2015-03-19,11.9111,120999,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Regular Plan-Flexi Option
2015-03-20,11.913,120999,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Regular Plan-Flexi Option
2015-03-23,11.9205,120999,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Regular Plan-Flexi Option
2015-03-24,11.9221,120999,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Regular Plan-Flexi Option
2015-03-25,11.9239,120999,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Regular Plan-Flexi Option
2015-03-26,11.9269,120999,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Regular Plan-Flexi Option
2015-03-27,11.9307,120999,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Regular Plan-Flexi Option
2015-03-30,11.9386,120999,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Regular Plan-Flexi Option
2015-03-31,11.9547,120999,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Regular Plan-Flexi Option
2015-04-06,11.9755,120999,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Regular Plan-Flexi Option
2015-04-07,11.9812,120999,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Regular Plan-Flexi Option
2015-04-08,11.9818,120999,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Regular Plan-Flexi Option
2015-04-09,11.9854,120999,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Regular Plan-Flexi Option
2015-04-10,11.9882,120999,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Regular Plan-Flexi Option
2015-04-13,11.9932,120999,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Regular Plan-Flexi Option
2015-04-15,11.9985,120999,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Regular Plan-Flexi Option
2015-04-16,11.9993,120999,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Regular Plan-Flexi Option
2015-04-17,12.0017,120999,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Regular Plan-Flexi Option
2015-04-20,12.0077,120999,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Regular Plan-Flexi Option
2015-04-21,12.0105,120999,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Regular Plan-Flexi Option
2015-04-22,12.013,120999,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Regular Plan-Flexi Option
2015-04-23,12.0128,120999,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Regular Plan-Flexi Option
2015-04-24,12.0164,120999,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Regular Plan-Flexi Option
2015-04-27,12.0235,120999,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Regular Plan-Flexi Option
2015-04-28,12.0262,120999,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Regular Plan-Flexi Option
2015-04-29,12.0271,120999,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Regular Plan-Flexi Option
2015-04-30,12.0265,120999,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Regular Plan-Flexi Option
2015-05-05,12.0376,120999,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Regular Plan-Flexi Option
2015-05-06,12.0367,120999,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Regular Plan-Flexi Option
2015-05-07,12.0348,120999,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Regular Plan-Flexi Option
2015-05-08,12.0348,120999,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Regular Plan-Flexi Option
2015-05-11,12.0425,120999,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Regular Plan-Flexi Option
2015-05-12,12.046,120999,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Regular Plan-Flexi Option
2015-05-13,12.046,120999,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Regular Plan-Flexi Option
2015-05-14,12.0513,120999,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Regular Plan-Flexi Option
2015-05-15,12.0546,120999,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Regular Plan-Flexi Option
2015-05-18,12.0648,120999,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Regular Plan-Flexi Option
2015-05-19,12.0679,120999,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Regular Plan-Flexi Option
2015-05-20,12.0739,120999,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Regular Plan-Flexi Option
2015-05-21,12.0793,120999,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Regular Plan-Flexi Option
2015-05-22,12.0826,120999,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Regular Plan-Flexi Option
2015-05-25,12.0928,120999,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Regular Plan-Flexi Option
2015-05-26,12.0928,120999,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Regular Plan-Flexi Option
2015-05-27,12.0951,120999,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Regular Plan-Flexi Option
2015-05-28,12.1006,120999,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Regular Plan-Flexi Option
2015-05-29,12.1047,120999,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Regular Plan-Flexi Option
2015-06-01,12.1167,120999,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Regular Plan-Flexi Option
2015-06-02,12.1164,120999,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Regular Plan-Flexi Option
2015-06-03,12.1186,120999,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Regular Plan-Flexi Option
2015-06-04,12.1222,120999,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Regular Plan-Flexi Option
2015-06-05,12.1247,120999,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Regular Plan-Flexi Option
2015-06-08,12.1333,120999,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Regular Plan-Flexi Option
2015-06-09,12.135,120999,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Regular Plan-Flexi Option
2015-06-10,12.137,120999,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Regular Plan-Flexi Option
2015-06-11,12.1391,120999,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Regular Plan-Flexi Option
2015-06-12,12.144,120999,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Regular Plan-Flexi Option
2015-06-15,12.1513,120999,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Regular Plan-Flexi Option
2015-06-16,12.1544,120999,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Regular Plan-Flexi Option
2015-06-17,12.1563,120999,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Regular Plan-Flexi Option
2015-06-18,12.1605,120999,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Regular Plan-Flexi Option
2015-06-19,12.1633,120999,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Regular Plan-Flexi Option
2015-06-22,12.1719,120999,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Regular Plan-Flexi Option
2015-06-23,12.1736,120999,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Regular Plan-Flexi Option
2015-06-24,12.1762,120999,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Regular Plan-Flexi Option
2015-06-25,12.1791,120999,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Regular Plan-Flexi Option
2015-06-26,12.1806,120999,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Regular Plan-Flexi Option
2015-06-29,12.1857,120999,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Regular Plan-Flexi Option
2015-06-30,12.1908,120999,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Regular Plan-Flexi Option
2015-07-01,12.1957,120999,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Regular Plan-Flexi Option
2015-07-02,12.1988,120999,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Regular Plan-Flexi Option
2015-07-03,12.204,120999,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Regular Plan-Flexi Option
2015-07-06,12.2118,120999,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Regular Plan-Flexi Option
2015-07-07,12.215,120999,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Regular Plan-Flexi Option
2015-07-08,12.2177,120999,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Regular Plan-Flexi Option
2015-07-09,12.2204,120999,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Regular Plan-Flexi Option
2015-07-10,12.2262,120999,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Regular Plan-Flexi Option
2015-07-13,12.2327,120999,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Regular Plan-Flexi Option
2015-07-14,12.2358,120999,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Regular Plan-Flexi Option
2015-07-15,12.2385,120999,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Regular Plan-Flexi Option
2015-07-16,12.2424,120999,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Regular Plan-Flexi Option
2015-07-17,12.2455,120999,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Regular Plan-Flexi Option
2015-07-20,12.2531,120999,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Regular Plan-Flexi Option
2015-07-21,12.2561,120999,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Regular Plan-Flexi Option
2015-07-22,12.2611,120999,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Regular Plan-Flexi Option
2015-07-23,12.2632,120999,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Regular Plan-Flexi Option
2015-07-24,12.2653,120999,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Regular Plan-Flexi Option
2015-07-27,12.274,120999,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Regular Plan-Flexi Option
2015-07-28,12.2787,120999,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Regular Plan-Flexi Option
2015-07-29,12.282,120999,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Regular Plan-Flexi Option
2015-07-30,12.2851,120999,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Regular Plan-Flexi Option
2015-07-31,12.2877,120999,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Regular Plan-Flexi Option
2015-08-03,12.2965,120999,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Regular Plan-Flexi Option
2015-08-04,12.2991,120999,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Regular Plan-Flexi Option
2015-08-05,12.3035,120999,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Regular Plan-Flexi Option
2015-08-06,12.3059,120999,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Regular Plan-Flexi Option
2015-08-07,12.3088,120999,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Regular Plan-Flexi Option
2015-08-10,12.3161,120999,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Regular Plan-Flexi Option
2015-08-11,12.3176,120999,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Regular Plan-Flexi Option
2015-08-12,12.3208,120999,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Regular Plan-Flexi Option
2015-08-13,12.3226,120999,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Regular Plan-Flexi Option
2015-08-14,12.3244,120999,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Regular Plan-Flexi Option
2015-08-17,12.3313,120999,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Regular Plan-Flexi Option
2015-08-19,12.3363,120999,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Regular Plan-Flexi Option
2015-08-20,12.3389,120999,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Regular Plan-Flexi Option
2015-08-21,12.3417,120999,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Regular Plan-Flexi Option
2015-08-24,12.3469,120999,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Regular Plan-Flexi Option
2015-08-25,12.3471,120999,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Regular Plan-Flexi Option
2015-08-26,12.3495,120999,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Regular Plan-Flexi Option
2015-08-27,12.3534,120999,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Regular Plan-Flexi Option
2015-08-28,12.356,120999,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Regular Plan-Flexi Option
2015-08-31,12.363,120999,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Regular Plan-Flexi Option
2015-09-01,12.3656,120999,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Regular Plan-Flexi Option
2015-09-02,12.3679,120999,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Regular Plan-Flexi Option
2015-09-03,12.3704,120999,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Regular Plan-Flexi Option
2015-09-04,12.3722,120999,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Regular Plan-Flexi Option
2015-09-07,12.3778,120999,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Regular Plan-Flexi Option
2015-09-08,12.3802,120999,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Regular Plan-Flexi Option
2015-09-09,12.3818,120999,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Regular Plan-Flexi Option
2015-09-10,12.3804,120999,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Regular Plan-Flexi Option
2015-09-11,12.3826,120999,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Regular Plan-Flexi Option
2015-09-14,12.3892,120999,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Regular Plan-Flexi Option
2015-09-15,12.3881,120999,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Regular Plan-Flexi Option
2015-09-16,12.3901,120999,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Regular Plan-Flexi Option
2015-09-18,12.3958,120999,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Regular Plan-Flexi Option
2015-09-21,12.4028,120999,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Regular Plan-Flexi Option
2015-09-22,12.4049,120999,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Regular Plan-Flexi Option
2015-09-23,12.4077,120999,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Regular Plan-Flexi Option
2015-09-24,12.4099,120999,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Regular Plan-Flexi Option
2015-09-28,12.4198,120999,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Regular Plan-Flexi Option
2015-09-29,12.4405,120999,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Regular Plan-Flexi Option
2015-09-30,12.4502,120999,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Regular Plan-Flexi Option
2015-10-01,12.4533,120999,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Regular Plan-Flexi Option
2015-10-05,12.4627,120999,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Regular Plan-Flexi Option
2015-10-06,12.4649,120999,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Regular Plan-Flexi Option
2015-10-07,12.4669,120999,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Regular Plan-Flexi Option
2015-10-08,12.4677,120999,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Regular Plan-Flexi Option
2015-10-09,12.469,120999,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Regular Plan-Flexi Option
2015-10-12,12.4761,120999,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Regular Plan-Flexi Option
2015-10-13,12.4784,120999,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Regular Plan-Flexi Option
2015-10-14,12.4806,120999,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Regular Plan-Flexi Option
2015-10-15,12.4828,120999,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Regular Plan-Flexi Option
2015-10-16,12.4848,120999,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Regular Plan-Flexi Option
2015-10-19,12.4916,120999,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Regular Plan-Flexi Option
2015-10-20,12.4928,120999,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Regular Plan-Flexi Option
2015-10-21,12.4945,120999,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Regular Plan-Flexi Option
2015-10-23,12.4991,120999,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Regular Plan-Flexi Option
2015-10-26,12.5057,120999,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Regular Plan-Flexi Option
2015-10-27,12.5078,120999,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Regular Plan-Flexi Option
2015-10-28,12.5099,120999,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Regular Plan-Flexi Option
2015-10-29,12.5117,120999,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Regular Plan-Flexi Option
2015-10-30,12.5139,120999,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Regular Plan-Flexi Option
2015-11-02,12.5225,120999,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Regular Plan-Flexi Option
2015-11-03,12.5247,120999,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Regular Plan-Flexi Option
2015-11-04,12.5274,120999,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Regular Plan-Flexi Option
